y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.19420474487485986,-0.33746189398714277,-0.2,-0.65,6.844923517512748,-1.4335222752347572,5.411401242277991,-5.143248921806461,3.7432224789805977,-1.4000264428258635
0.1952630699668801,-0.33929375352130847,-0.2,-0.65,6.836098808550857,-1.4271040873901084,5.408994721160749,-5.129995766510311,3.7285027331140803,-1.401493033396231
0.1963213950589002,-0.34112304806077254,-0.2,-0.65,6.827296824523029,-1.420711047952761,5.406585776570268,-5.116793771509521,3.713945686554272,-1.4028480849552487
0.1973797201509203,-0.34294963136070966,-0.2,-0.65,6.818517477762028,-1.41434287952,5.404174598242028,-5.10364267382149,3.6995488859857186,-1.4040937878357713
0.19843804524294054,-0.34477336139446896,-0.2,-0.65,6.809760681050974,-1.4079993088606615,5.401761372190312,-5.090542212151235,3.685309928221874,-1.4052322839293612
0.19949637033496065,-0.3465941002525302,-0.2,-0.65,6.801026347620448,-1.4016800668301068,5.399346280790342,-5.077492126878414,3.6712264589378445,-1.4062656679405694
0.20055469542698087,-0.3484117140438407,-0.2,-0.65,6.792314391145633,-1.3953848882873345,5.396929502858299,-5.064492160044447,3.6572961714414127,-1.4071959886030339
0.20161302051900098,-0.3502260727994937,-0.2,-0.65,6.783624725743465,-1.3891135120141822,5.394511213729283,-5.051542055339787,3.643516805481047,-1.4080252498587402
0.2026713456110212,-0.3520370503786729,-0.2,-0.65,6.77495726596981,-1.3828656806365338,5.392091585333277,-5.038641558091274,3.6298861460895497,-1.408755412001724
0.20372967070304132,-0.35384452437682024,-0.2,-0.65,6.7663119268166705,-1.3766411405474963,5.389670786269174,-5.02579041524962,3.616402022462156,-1.4093883927874642
0.2047879957950614,-0.3556483760359676,-0.2,-0.65,6.757688623709397,-1.370439641832462,5.387248981876935,-5.012988375376997,3.603062306867848,-1.409926068509149
0.20584632088708166,-0.35744849015717844,-0.2,-0.65,6.749087272503936,-1.3642609381960233,5.384826334307913,-5.000235188634738,3.589864913592786,-1.4103702750419522
0.20690464597910177,-0.3592447550150531,-0.2,-0.65,6.740507789484094,-1.358104786890675,5.382403002593419,-4.98753060677115,3.576807797914725,-1.4107228088564252
0.20796297107112185,-0.3610370622742399,-0.2,-0.65,6.731950091358818,-1.3519709486472442,5.379979142711574,-4.974874383109433,3.5638889551073722,-1.4109854280020606
0.2090212961631421,-0.3628253069079134,-0.2,-0.65,6.723414095259499,-1.3458591876070158,5.377554907652483,-4.9622662725356985,3.5511064194736783,-1.4111598530620202
0.2100796212551622,-0.3646093871181622,-0.2,-0.65,6.714899718737303,-1.3397692712554912,5.375130447481812,-4.949706031487116,3.5384582634070796,-1.4112477680800364
0.21113794634718244,-0.3663892042582441,-0.2,-0.65,6.706406879760513,-1.3337009703577316,5.372705909402781,-4.937193417940133,3.5259425964797453,-1.4112508214603876
0.21219627143920253,-0.36816466275666887,-0.2,-0.65,6.697935496711891,-1.327654058895256,5.370281437816636,-4.924728191398833,3.513557564556955,-1.4111706268418778
0.21325459653122278,-0.36993567004305167,-0.2,-0.65,6.689485488386071,-1.3216283140044236,5.367857174381647,-4.912310112883362,3.501301348936696,-1.4110087639466657
0.21431292162324286,-0.37170213647570743,-0.2,-0.65,6.681056773986959,-1.315623515916292,5.3654332580706665,-4.899938944918492,3.489172165513695,-1.4107667794047964
0.21537124671526298,-0.3734639752709396,-0.2,-0.65,6.672649273125156,-1.309639447897872,5.363009825227284,-4.8876144515222535,3.477168263967034,-1.4104461875552197
0.21642957180728323,-0.37522110243397294,-0.2,-0.65,6.66426290581541,-1.3036758961947719,5.360587009620638,-4.875336398194686,3.4652879269706074,-1.4100484712240786
0.2174878968993033,-0.37697343669151173,-0.2,-0.65,6.655897592474073,-1.2977326499751771,5.358164942498895,-4.863104551906692,3.453529469425674,-1.4095750824810178
0.21854622199132342,-0.37872089942586235,-0.2,-0.65,6.647553253916583,-1.2918095012751216,5.3557437526414615,-4.850918681088965,3.441891237714757,-1.409027443374208
0.21960454708334365,-0.3804634146105945,-0.2,-0.65,6.639229811354972,-1.2859062449450331,5.353323566409939,-4.838778555621039,3.430371608976244,-1.4084069466447953
0.22066287217536376,-0.3822009087477063,-0.2,-0.65,6.630927186395381,-1.2800226785975037,5.3509045077978765,-4.826683946820427,3.4189689903989984,-1.4077149564214282
0.22172119726738398,-0.38393331080624993,-0.2,-0.65,6.622645301035595,-1.2741586025562517,5.348486698479343,-4.814634627431841,3.4076818185363247,-1.4069528088955159
0.2227795223594041,-0.38566055216237943,-0.2,-0.65,6.614384077662615,-1.2683138198062538,5.346070257856361,-4.802630371616526,3.3965085586387214,-1.4061218129778044
0.22383784745142432,-0.3873825665408088,-0.2,-0.65,6.606143439050214,-1.2624881359449982,5.343655303105216,-4.790670954941673,3.3854477040047617,-1.4052232509369111
0.22489617254344443,-0.38909928995761395,-0.2,-0.65,6.597923308356547,-1.2566813591348491,5.341241949221698,-4.778756154369935,3.3744977753495906,-1.4042583790203444
0.22595449763546455,-0.3908106606643739,-0.2,-0.65,6.589723609121752,-1.25089330005647,5.338830309065282,-4.766885748249018,3.3636573201904314,-1.4032284280585863
0.22701282272748477,-0.3925166190936069,-0.2,-0.65,6.581544265265585,-1.2451237718632953,5.336420493402289,-4.755059516301379,3.3529249122486076,-1.4021346040527711
0.22807114781950488,-0.39421710780547015,-0.2,-0.65,6.573385201085064,-1.239372590137017,5.334012610948047,-4.743277239614009,3.3422991508675537,-1.400978088746455
0.2291294729115251,-0.39591207143569873,-0.2,-0.65,6.565246341252136,-1.2336395728440486,5.331606768408087,-4.731538700628295,3.3317786604463,-1.3997600401819952
0.23018779800354522,-0.39760145664474855,-0.2,-0.65,6.557127610811358,-1.2279245402929624,5.329203070518396,-4.719843683129986,3.3213620898879914,-1.398481593241995
0.23124612309556544,-0.3992852120681204,-0.2,-0.65,6.549028935177593,-1.222227315092848,5.326801620084745,-4.708191972239225,3.3110481120629345,-1.3971438601762909
0.23230444818758555,-0.40096328826783223,-0.2,-0.65,6.540950240133729,-1.216547722112594,5.324402518021135,-4.696583354400691,3.300835423285771,-1.3957479311149203
0.23336277327960564,-0.4026356376850115,-0.2,-0.65,6.532891451828414,-1.2108855884410448,5.3220058633873695,-4.685017617373807,3.2907227428063086,-1.3942948745674988
0.2344210983716259,-0.40430221459359117,-0.2,-0.65,6.524852496773798,-1.2052407433480279,5.31961175342577,-4.673494550223035,3.2807088123136214,-1.3927857379094135
0.235479423463646,-0.40596297505506906,-0.2,-0.65,6.51683330184331,-1.1996130182462226,5.317220283597087,-4.662013943308271,3.2707923954530136,-1.391221547855257
0.2365377485556661,-0.4076178768743174,-0.2,-0.65,6.508833794269428,-1.1940022466538402,5.314831547615588,-4.650575588275295,3.260972277355437,-1.389603310919858
0.23759607364768634,-0.4092668795564087,-0.2,-0.65,6.50085390164149,-1.1884082641581097,5.31244563748338,-4.6391792780463295,3.25124726417903,-1.3879320138672995
0.23865439873970642,-0.4109099442644414,-0.2,-0.65,6.492893551903502,-1.182830908379541,5.3100626435239615,-4.627824806810661,3.2416161826623835,-1.3862086241482778
0.23971272383172668,-0.41254703377833757,-0.2,-0.65,6.4849526733519705,-1.1772700189369372,5.307682654415033,-4.61651197001535,3.2320778796891885,-1.3844340903261614
0.24077104892374676,-0.41417811245459,-0.2,-0.65,6.477031194633752,-1.1717254374131587,5.3053057572205935,-4.605240564356019,3.222631221863955,-1.382609342492064
0.24182937401576698,-0.41580314618693814,-0.2,-0.65,6.4691290447439105,-1.1661970073215917,5.302932037422319,-4.594010387767712,3.2132750950984357,-1.3807352926692764
0.24288769910778713,-0.4174221023679501,-0.2,-0.65,6.461246153023604,-1.160684574073334,5.300561578950269,-4.582821239415851,3.204008404208482,-1.3788128352073685
0.2439460241998072,-0.41903494985148837,-0.2,-0.65,6.453382449157969,-1.1551879849450508,5.298194464212918,-4.571672919687243,3.194830072520992,-1.3768428471662513
0.24500434929182746,-0.4206416589160419,-0.2,-0.65,6.445537863174037,-1.1497070890475047,5.295830774126532,-4.5605652301811865,3.1857390414906805,-1.374826188690506
0.24606267438384755,-0.4222422012288977,-0.2,-0.65,6.4377123254386595,-1.144241737294739,5.29347058814392,-4.5494979737006425,3.1767342703263823,-1.3727637033742601
0.24712099947586763,-0.42383654981114505,-0.2,-0.65,6.4299057666564385,-1.138791782373883,5.291113984282555,-4.538470954243479,3.1678147356265978,-1.3706562186168814
