$C_0$=1.0,y,$C_0$=1.25,y,$C_0$=1.5,y,$C_0$=1.75,y,$C_0$=2.0,y
126.3855269999652,1.8651539136285282,93.52694682478575,1.9892780377526522,71.702643790455,2.1134021618767767,56.61559123674244,2.2375262860009006,45.82681883772563,2.3616504101250246
126.32981011723011,1.8668719134568155,93.58898850676651,1.9907457873306895,71.81356896501688,2.1146196612045634,56.743571517970025,2.238493535078437,45.956989849986236,2.362367408952311
126.27516705321312,1.8685899132851027,93.65154512010025,1.9922135369087264,71.9248790328794,2.11583716053235,56.87193464957784,2.2394607841559737,46.08756956326301,2.3630844077795974
126.22159763494543,1.8703079131133902,93.71461962223938,1.9936812864867637,72.03657720273996,2.1170546598601367,57.00068362885871,2.2404280332335103,46.21856080229849,2.3638014066068838
126.16910172626643,1.8720259129416776,93.7782149882863,1.9951490360648005,72.14866670224531,2.118272159187924,57.12982147407384,2.241395282311047,46.34996641363289,2.36451840543417
126.11767922799166,1.8737439127699649,93.84233421127485,1.9966167856428378,72.26115077824096,2.1194896585157106,57.25935122468408,2.2423625313885833,46.481789265829306,2.3652354042614565
126.0673300780838,1.8754619125982521,93.90698030245454,1.9980845352208747,72.37403269702234,2.1207071578434973,57.38927594158357,2.2433297804661203,46.614032249701786,2.365952403088743
126.01805425182664,1.8771799124265396,93.97215629157657,1.999552284798912,72.48731574458968,2.1219246571712844,57.51959870733594,2.244297029543657,46.746698278545935,2.3666694019160293
125.96985176200056,1.8788979122548268,94.03786522718207,2.001020034376949,72.60100322690414,2.123142156499071,57.650322626413974,2.2452642786211934,46.87979028837257,2.367386400743315
125.92272265906188,1.880615912083114,94.10411017689273,2.002487783954986,72.71509847014782,2.124359655826858,57.781450825441496,2.24623152769873,47.01331123814439,2.3681033995706016
125.87666703132449,1.8823339119114015,94.17089422770378,2.003955533533023,72.8296048209863,2.1255771551546445,57.91298645343829,2.2471987767762664,47.14726411001479,2.368820398397888
125.83168500514401,1.884051911739689,94.23822048627916,2.0054232831110603,72.94452564683317,2.1267946544824317,58.04493268206819,2.248166025853803,47.28165190957046,2.3695373972251743
125.78777674510546,1.885769911567976,94.30609207924907,2.006891032689097,73.05986433611828,2.1280121538102184,58.177292705889734,2.2491332749313395,47.416477666076595,2.3702543960524607
125.74494245421315,1.8874879113962635,94.37451215350998,2.0083587822671345,73.1756242985588,2.1292296531380055,58.31006974261023,2.250100524008876,47.551744432725094,2.370971394879747
125.70318237408425,1.889205911224551,94.44348387652755,2.0098265318451713,73.29180896543234,2.130447152465792,58.443267033342565,2.2510677730864126,47.68745528688591,2.3716883937070334
125.66249678514517,1.8909239110528382,94.51301043664131,2.0112942814232087,73.40842178985432,2.131664651793579,58.576887842865276,2.252035022163949,47.82361333036142,2.37240539253432
125.62288600683038,1.8926419108811254,94.58309504337284,2.0127620310012455,73.52546624705711,2.1328821511213656,58.71093545988568,2.2530022712414857,47.960221689644165,2.373122391361606
125.58435039778543,1.894359910709413,94.65374092773601,2.014229780579283,73.64294583467337,2.1340996504491527,58.84541319730635,2.253969520319022,48.09728351617743,2.373839390188892
125.54689035607228,1.8960779105377001,94.72495134254984,2.0156975301573197,73.76086407302128,2.1353171497769394,58.98032439249455,2.254936769396559,48.23480198661971,2.3745563890161785
125.51050631937875,1.8977959103659874,94.7967295627549,2.017165279735357,73.87922450539419,2.136534649104726,59.11567240755515,2.2559040184740957,48.37278030311144,2.375273387843465
125.4751987652303,1.8995139101942748,94.86907888573174,2.018633029313394,73.99803069835255,2.1377521484325133,59.251460629606925,2.2568712675516323,48.51122169354617,2.3759903866707512
125.44096821120631,1.9012319100225623,94.94200263162254,2.020100778891431,74.11728624201953,2.1389696477603,59.387692471062124,2.257838516629169,48.65012941184443,2.3767073854980376
125.40781521515835,1.9029499098508496,95.01550414365549,2.021568528469468,74.23699475037968,2.1401871470880867,59.524371369909574,2.2588057657067053,48.78950673823133,2.377424384325324
125.37574037543364,1.9046679096791368,95.08958678847284,2.0230362780475053,74.35715986158148,2.1414046464158734,59.661500790000936,2.259773014784242,48.92935697951756,2.3781413831526104
125.34474433110067,1.9063859095074243,95.16425395646075,2.024504027625542,74.47778523824263,2.1426221457436605,59.79908422134111,2.2607402638617784,49.06968346938393,2.3788583819798967
125.31482776217956,1.9081039093357115,95.23950906208387,2.0259717772035795,74.59887456775918,2.143839645071447,59.93712518038165,2.2617075129393154,49.21048956866958,2.379575380807183
125.28599138987461,1.9098219091639987,95.31535554422157,2.0274395267816163,74.72043156261832,2.1450571443992343,60.07562721031801,2.262674762016852,49.35177866566385,2.3802923796344695
125.25823597681251,1.9115399089922862,95.39179686650824,2.0289072763596536,74.84245996071432,2.146274643727021,60.214593881390805,2.2636420110943885,49.49355417640164,2.381009378461756
125.23156232728287,1.9132579088205734,95.46883651767696,2.0303750259376905,74.96496352566881,2.1474921430548077,60.354028791190366,2.264609260171925,49.63581954496284,2.381726377289042
125.20597128748281,1.9149759086488607,95.54647801190612,2.031842775515728,75.0879460471537,2.1487096423825944,60.49393556496527,2.2655765092494615,49.778578243775556,2.382443376116328
125.1814637457667,1.9166939084771482,95.62472488916941,2.0333105250937646,75.21141134121903,2.149927141710381,60.63431785593492,2.266543758326998,49.92183377392276,2.3831603749436145
125.15804063289791,1.9184119083054356,95.70358071559016,2.034778274671802,75.33536325062383,2.1511446410381683,60.77517934560574,2.2675110074045346,50.06558966545351,2.383877373770901
125.13570292230675,1.9201299081337229,95.78304908379774,2.036246024249839,75.45980564517096,2.152362140365955,60.916523744091656,2.268478256482071,50.20984947769771,2.3845943725981873
125.11445163035066,1.92184790796201,95.8631336132894,2.037713773827876,75.58474242204666,2.153579639693742,61.058354790438365,2.2694455055596077,50.354616799585195,2.3853113714254737
125.09428781658,1.9235659077902976,95.94383795079405,2.039181523405913,75.71017750616257,2.154797139021529,61.20067625295198,2.270412754637144,50.499895249968716,2.38602837025276
125.07521258400735,1.9252839076185848,96.02516577064114,2.0406492729839503,75.83611485050368,2.1560146383493155,61.34349192953159,2.2713800037146807,50.64568847795127,2.3867453690800464
125.05722707938143,1.927001907446872,96.10712077513247,2.042117022561987,75.96255843647891,2.157232137677102,61.48680564800625,2.2723472527922173,50.79200016321759,2.387462367907333
125.04033249346517,1.9287199072751595,96.18970669491846,2.0435847721400244,76.08951227427659,2.1584496370048893,61.63062126647621,2.2733145018697543,50.93883401636984,2.3881793667346187
125.02453006131901,1.930437907103447,96.27292728937819,2.0450525217180613,76.21698040322394,2.159667136332676,61.77494267365829,2.274281750947291,51.086193779268214,2.388896365561905
125.00982106258762,1.932155906931734,96.3567863470034,2.0465202712960986,76.34496689215152,2.1608846356604627,61.91977378923633,2.2752490000248273,51.23408322537498,2.3896133643891915
124.99620682179221,1.9338739067600215,96.44128768578669,2.0479880208741355,76.47347583976092,2.16210213498825,62.06511856421536,2.276216249102364,51.382506160103965,2.390330363216478
124.98368870862717,1.935591906588309,96.52643515361406,2.0494557704521728,76.6025113749981,2.1633196343160366,62.210980981280805,2.2771834981799004,51.53146642117417,2.3910473620437642
124.97226813826146,1.9373099064165962,96.61223262866127,2.0509235200302096,76.73207765743051,2.1645371336438233,62.35736505516232,2.278150747257437,51.68096787896819,2.3917643608710506
124.96194657164502,1.9390279062448834,96.69868401979527,2.052391269608247,76.86217887762923,2.16575463297161,62.50427483300209,2.2791179963349735,51.831014436895195,2.392481359698337
124.9527255158199,1.9407459060731709,96.78579326697916,2.0538590191862838,76.99281925755557,2.166972132299397,62.65171439472831,2.28008524541251,51.981610031758805,2.3931983585256233
124.9446065242367,1.9424639059014581,96.87356434168265,2.055326768764321,77.12400305095262,2.168189631627184,62.799687853433184,2.281052494490047,52.132758634129836,2.3939153573529097
124.93759119707585,1.9441819057297454,96.96200124729602,2.0567945183423584,77.25573454374158,2.169407130954971,62.94819935575576,2.2820197435675835,52.284464248724014,2.394632356180196
124.93168118157428,1.9458999055580328,97.05110801954973,2.0582622679203952,77.38801805442294,2.1706246302827576,63.09725308227051,2.28298699264512,52.436730914784505,2.3953493550074825
124.92687817235726,1.9476179053863203,97.14088872693837,2.059730017498432,77.52085793448289,2.1718421296105443,63.246853247880175,2.2839542417226566,52.58956270646989,2.396066353834769
124.92318391177547,1.9493359052146075,97.23134747114909,2.0611977670764694,77.6542585688045,2.173059628938331,63.3970041022142,2.284921490800193,52.74296373324685,2.3967833526620548
124.92060019024778,1.9510539050428948,97.32248838749557,2.0626655166545067,77.78822437608443,2.174277128266118,63.547709930032354,2.2858887398777297,52.89693814028887,2.397500351489341
124.91912884660951,1.9527719048711822,97.41431564535685,2.0641332662325436,77.92275980925454,2.175494627593905,63.698975051633695,2.286855988955266,53.05149010887914,2.3982173503166275
124.91877176846593,1.9544899046994695,97.50683344862078,2.0656010158105804,78.05786935590916,2.1767121269216916,63.850803823271015,2.2878232380328027,53.20662385682,2.398934349143914
124.919530892552,1.9562079045277567,97.60004603613339,2.0670687653886177,78.1935575387376,2.1779296262494787,64.00320063757067,2.2887904871103393,53.36234363884713,2.3996513479712003
124.92140820509742,1.9579259043560442,97.6939576821529,2.068536514966655,78.32982891596207,2.1791471255772654,64.15616992395806,2.289757736187876,53.518653747049875,2.4003683467984867
124.92440574219823,1.9596439041843314,97.78857269680965,2.070004264544692,78.46668808178178,2.180364624905052,64.30971614908898,2.2907249852654124,53.675558511296806,2.401085345625773
124.92852559019359,1.9613619040126187,97.88389542657116,2.0714720141227287,78.60413966682192,2.181582124232839,64.46384381728649,2.291692234342949,53.83306229966737,2.4018023444530594
124.93376988604912,1.9630799038409061,97.97993025471268,2.072939763700766,78.74218833858905,2.182799623560626,64.61855747098376,2.292659483420486,53.99116951888915,2.4025193432803458
124.9401408177463,1.9647979036691936,98.07668160179374,2.0744075132788033,78.88083880193209,2.1840171228884127,64.77386169117274,2.2936267324980224,54.14988461478126,2.4032363421076317
124.94764062467833,1.9665159034974808,98.1741539261404,2.07587526285684,79.02009579950955,2.1852346222162,64.92976109785951,2.294593981575559,54.3092120727041,2.403953340934918
124.95627159805228,1.968233903325768,98.27235172433305,2.077343012434877,79.15996411226229,2.1864521215439865,65.0862603505249,2.2955612306530955,54.469156418014244,2.4046703397622045
124.96603608129729,1.9699519031540556,98.37127953170065,2.0788107620129144,79.30044855989341,2.187669620871773,65.24336414859188,2.296528479730632,54.62972221652679,2.405387338589491
124.97693647048003,1.9716699029823428,98.47094192282042,2.0802785115909517,79.44155400135345,2.18888712019956,65.40107723189932,2.2974957288081685,54.79091407498325,2.406104337416777
124.98897521472658,1.97338790281063,98.57134351202474,2.0817462611689885,79.5832853353326,2.1901046195273466,65.55940438118206,2.298462977885705,54.95273664152635,2.4068213362440636
125.00215481665086,1.9751059026389175,98.67248895391315,2.0832140107470254,79.72564750075918,2.1913221188551337,65.71835041855782,2.299430226963242,55.11519460618099,2.40753833507135
125.01647783279059,1.976823902467205,98.77438294387161,2.0846817603250627,79.86864547730463,2.1925396181829204,65.87792020801999,2.3003974760407786,55.27829270134231,2.4082553338986363
125.0319468740492,1.978541902295492,98.87703021859805,2.0861495099031,80.0122842858958,2.1937571175107076,66.0381186559386,2.301364725118315,55.44203570227004,2.4089723327259227
125.04856460614664,1.9802599021237794,98.9804355566342,2.087617259481137,80.15656898923294,2.1949746168384943,66.19895071156681,2.3023319741958517,55.60642842759022,2.409689331553209
125.06633375007522,1.981977901952067,99.08460377890489,2.0890850090591737,80.30150469231593,2.196192116166281,66.36042136755523,2.303299223273388,55.771475739803506,2.4104063303804955
125.08525708256457,1.9836959017803542,99.18953974926376,2.090552758637211,80.44709654297681,2.1974096154940677,66.52253566047301,2.3042664723509247,55.93718254580077,2.4111233292077814
125.10533743655382,1.9854139016086414,99.29524837504555,2.0920205082152483,80.59334973241948,2.198627114821855,66.68529867133637,2.3052337214284613,56.10355379738622,2.4118403280350678
125.12657770167033,1.9871319014369289,99.40173460762668,2.093488257793285,80.74026949576677,2.1998446141496415,66.84871552614432,2.306200970505998,56.27059449180705,2.412557326862354
125.14898082471724,1.988849901265216,99.50900344299188,2.094956007371322,80.88786111261555,2.201062113477428,67.01279139642214,2.3071682195835344,56.4383096722914,2.4132743256896405
125.17254981016886,1.9905679010935033,99.61705992230911,2.0964237569493593,81.0361299075984,2.2022796128052153,67.17753149977196,2.308135468661071,56.606704428593446,2.413991324516927
125.19728772067327,1.9922859009217908,99.72590913251109,2.0978915065273966,81.18508125095336,2.203497112133002,67.34294110043166,2.3091027177386074,56.77578389754635,2.4147083233442133
125.2231976775637,1.9940039007500783,99.8355562068852,2.0993592561054335,81.33472055910191,2.2047146114607887,67.5090255098413,2.310069966816144,56.945553263623076,2.4154253221714996
125.25028286137805,1.9957219005783655,99.94600632567126,2.1008270056834704,81.48505329523434,2.2059321107885754,67.67579008721758,2.311037215893681,57.11601775950501,2.416142320998786
125.27854651238687,1.9974399004066528,100.0572647166661,2.1022947552615077,81.63608496990344,2.2071496101163626,67.84324024013631,2.3120044649712175,57.28718266665882,2.4168593198260724
125.3079919311294,1.9991579002349402,100.16933665583761,2.103762504839545,81.78782114162613,2.2083671094441493,68.01138142512364,2.312971714048754,57.45905331592159,2.4175763186533583
125.33862247895887,2.0008759000632272,100.28222746794579,2.105230254417582,81.94026741749383,2.2095846087719364,68.18021914825513,2.3139389631262905,57.63163508809445,2.4182933174806447
125.37044157859654,2.0025938998915147,100.39594252717333,2.1066980039956187,82.09342945379105,2.210802108099723,68.34975896576351,2.314906212203827,57.80493341454402,2.419010316307931
125.40345271469418,2.004311899719802,100.51048725776333,2.108165753573656,82.2473129566229,2.21201960742751,68.52000648465531,2.3158734612813636,57.978953777813494,2.4197273151352174
125.43765943440665,2.006029899548089,100.62586713466668,2.1096335031516933,82.40192368255094,2.2132371067552965,68.6909673633363,2.3168407103589,58.15370171224199,2.420444313962504
125.47306534797235,2.007747899376377,100.74208768419768,2.11110125272973,82.5572674392386,2.2144546060830836,68.86264731224558,2.3178079594364367,58.32918280459283,2.42116131278979
125.50967412930461,2.009465899204664,100.85915448469922,2.112569002307767,82.71335008610461,2.2156721054108703,69.0350520944994,2.3187752085139737,58.50540269469114,2.4218783116170766
125.54748951659147,2.011183899032951,100.97707316721622,2.1140367518858043,82.87017753498709,2.216889604738657,69.20818752654343,2.31974245759151,58.68236707607059,2.422595310444363
125.58651531290602,2.012901898861239,101.0958494161789,2.1155045014638416,83.02775575081614,2.218107104066444,69.38205947881553,2.3207097066690467,58.86008169662952,2.4233123092716493
125.62675538682596,2.014619898689526,101.21548897009558,2.1169722510418785,83.18609075229593,2.219324603394231,69.5566738764173,2.3216769557465833,59.038552359296844,2.4240293080989357
125.66821367306412,2.0163378985178135,101.33599762225471,2.1184400006199153,83.34518861259713,2.2205421027220176,69.73203669979581,2.32264420482412,59.21778492270738,2.424746306926222
125.71089417310799,2.018055898346101,101.45738122143663,2.1199077501979526,83.50505546005887,2.2217596020498043,69.90815398543502,2.3236114539016564,59.39778530188739,2.4254633057535084
125.7548009558708,2.019773898174388,101.57964567263592,2.12137549977599,83.6656974789008,2.2229771013775914,70.08503182655762,2.324578702979193,59.57855946894993,2.4261803045807944
125.79993815835273,2.0214918980026755,101.70279693779298,2.122843249354027,83.8271209099451,2.224194600705378,70.2626763738369,2.3255459520567294,59.76011345380105,2.4268973034080807
125.8463099863129,2.023209897830963,101.82684103653686,2.1243109989320637,83.98933205134983,2.2254121000331653,70.44109383611935,2.326513201134266,59.94245334485534,2.427614302235367
125.89392071495222,2.02492789765925,101.95178404693782,2.125778748510101,84.15233725935198,2.226629599360952,70.62029048115765,2.3274804502118025,60.125585289763094,2.4283313010626535
125.94277468960775,2.0266458974875374,102.0776321062707,2.1272464980881383,84.3161429490218,2.2278470986887386,70.80027263635458,2.328447699289339,60.30951549614796,2.42904829988994
125.99287632645762,2.028363897315825,102.20439141178983,2.128714247666175,84.48075559502796,2.2290645980165253,70.98104668951822,2.3294149483668756,60.49425023235534,2.4297652987172262
126.04423011323874,2.030081897144112,102.33206822151423,2.130181997244212,84.64618173241392,2.2302820973443125,71.16261908962795,2.3303821974444126,60.67979582821228,2.4304822975445126
126.09684060997515,2.0317998969723994,102.46066885502444,2.1316497468222493,84.81242795738572,2.231499596672099,71.34499634761193,2.331349446521949,60.86615867579854,2.431199296371799
126.15071244971867,2.033517896800687,102.5901996942706,2.1331174964002866,84.97950092811146,2.232717095999886,71.5281850371369,2.3323166955994856,61.053345230229354,2.4319162951990854
126.20585033930168,2.035235896628974,102.72066718439261,2.1345852459783234,85.14740736553247,2.233934595327673,71.7121917954086,2.333283944677022,61.24136201044971,2.4326332940263713
126.26225906010237,2.0369538964572618,102.85207783455206,2.1360529955563603,85.3161540541861,2.2351520946554597,71.89702332398537,2.3342511937545587,61.430215600041386,2.4333502928536577
126.31994346882247,2.038671896285549,102.98443821877598,2.1375207451343976,85.48574784304176,2.2363695939832464,72.08268638960311,2.3352184428320952,61.61991264804081,2.434067291680944
126.37890849827771,2.040389896113836,103.11775497681326,2.138988494712435,85.65619564634848,2.237587093311033,72.26918782501339,2.3361856919096318,61.81045986977065,2.4347842905082304
126.43915915820125,2.0421078959421237,103.25203481500344,2.1404562442904718,85.82750444449512,2.2388045926388203,72.4565345298339,2.3371529409871687,62.00186404768342,2.435501289335517
126.50070053606069,2.0438258957704107,103.38728450715855,2.1419239938685086,85.99968128488408,2.240022091966607,72.64473347141148,2.3381201900647053,62.194132032217915,2.436218288162803
126.56353779788797,2.045543895598698,103.52351089545756,2.143391743446546,86.17273328281802,2.2412395912943937,72.83379168569928,2.339087439142242,62.38727074266903,2.4369352869900895
126.6276761891235,2.0472618954269857,103.66072089135454,2.1448594930245832,86.34666762239932,2.242457090622181,73.02371627814628,2.3400546882197784,62.58128716807058,2.437652285817376
126.69312103547425,2.0489798952552727,103.79892147650025,2.14632724260262,86.52149155744371,2.2436745899499675,73.21451442460105,2.341021937297315,62.77618836809184,2.4383692846446623
126.75987774378534,2.05069789508356,103.93811970367699,2.147794992180657,86.69721241240786,2.244892089277754,73.40619337222893,2.3419891863748514,62.97198147394786,2.4390862834719487
126.82795180292709,2.0524158949118476,104.07832269774839,2.1492627417586943,86.87383758333041,2.246109588605541,73.59876044044383,2.342956435452388,63.16867368932394,2.439803282299235
126.89734878469588,2.0541338947401346,104.21953765662259,2.1507304913367316,87.05137453878818,2.247327087933328,73.79222302185397,2.3439236845299245,63.36627229131398,2.440520281126521
126.96807434473091,2.055851894568422,104.36177185223033,2.1521982409147684,87.22983082086614,2.2485445872611147,73.98658858322251,2.344890933607461,63.56478463137439,2.4412372799538073
127.04013422344482,2.0575698943967096,104.50503263151805,2.1536659904928053,87.40921404614342,2.249762086588902,74.1818646664429,2.3458581826849976,63.7642181362913,2.4419542787810937
127.11353424697164,2.0592878942249966,104.64932741745588,2.1551337400708426,87.5895319066929,2.2509795859166886,74.37805888952956,2.346825431762534,63.96458030916429,2.44267127760838
127.18828032812898,2.061005894053284,104.79466371006077,2.15660148964888,87.77079217109787,2.2521970852444753,74.57517894762384,2.3477926808400706,64.16587873040469,2.4433882764356665
127.26437846739715,2.0627238938815715,104.9410490874356,2.1580692392269167,87.95300268548333,2.253414584572262,74.7732326140161,2.3487599299176076,64.36812105874995,2.444105275262953
127.34183475391411,2.0644418937098585,105.08849120682449,2.1595369888049536,88.13617137456384,2.254632083900049,74.97222774118293,2.349727178995144,64.57131503229353,2.4448222740902392
127.42065536648799,2.066159893538146,105.2369978056834,2.161004738382991,88.3203062427072,2.255849583227836,75.17217226184192,2.3506944280726807,64.77546846953153,2.4455392729175256
127.50084657462507,2.0678778933664335,105.38657670276862,2.162472487961028,88.5054153750155,2.2570670825556225,75.37307419002214,2.3516616771502172,64.98058927042536,2.446256271744812
127.58241473957709,2.0695958931947205,105.53723579924052,2.163940237539065,88.69150693842242,2.2582845818834096,75.57494162215163,2.3526289262277538,65.18668541748157,2.446973270572098
127.66536631540406,2.0713138930230084,105.68898307978641,2.1654079871171024,88.87858918280776,2.2595020812111963,75.77778273816267,2.3535961753052903,65.39376497684901,2.4476902693993843
127.74970785005647,2.0730318928512954,105.84182661375903,2.166875736695139,89.06667044213037,2.260719580538983,75.98160580261403,2.354563424382827,65.60183609943276,2.4484072682266707
127.8354459864752,2.074749892679583,105.99577455633442,2.1683434862731765,89.25575913557796,2.2619370798667697,76.18641916583138,2.355530673460364,65.81090702202647,2.449124267053957
127.92258746370997,2.0764678925078703,106.15083514968653,2.1698112358512134,89.44586376873592,2.263154579194557,76.39223126506577,2.3564979225379004,66.02098606846273,2.4498412658812434
128.01113911805697,2.0781858923361574,106.3070167241819,2.1712789854292507,89.63699293477386,2.2643720785223436,76.59905062567111,2.357465171615437,66.23208165078188,2.4505582647085298
128.10110788421576,2.079903892164445,106.46432769959195,2.1727467350072875,89.82915531565233,2.2655895778501307,76.80688586229996,2.3584324206929734,66.44420227041948,2.451275263535816
128.19250079646542,2.0816218919927323,106.62277658632512,2.174214484585325,90.02235968334743,2.2668070771779174,77.01574568011905,2.35939966977051,66.6573565194131,2.4519922623631025
128.2853249898614,2.0833398918210193,106.78237198667871,2.1756822341633617,90.21661490109635,2.268024576505704,77.22563887604417,2.3603669188480465,66.87155308162873,2.452709261190389
128.37958770145212,2.0850578916493068,106.9431225961103,2.177149983741399,90.41192992466203,2.269242075833491,77.43657433999529,2.361334167925583,67.08680073400684,2.4534262600176753
128.4752962715168,2.0867758914775942,107.10503720452962,2.178617733319436,90.60831380361861,2.270459575161278,77.64856105617186,2.3623014170031196,67.30310834782901,2.4541432588449617
128.57245814482408,2.0884938913058813,107.26812469761195,2.180085482897473,90.80577568265763,2.2716770744890646,77.86160810434907,2.363268666080656,67.52048489000495,2.454860257672248
128.67108087191286,2.0902118911341687,107.43239405813144,2.18155323247551,91.00432480291555,2.2728945738168513,78.07572466119527,2.3642359151581926,67.73893942438079,2.455577256499534
128.7711721103944,2.091929890962456,107.5978543673169,2.1830209820535473,91.2039705033229,2.2741120731446385,78.29092000161076,2.365203164235729,67.9584811130691,2.4562942553268203
128.8727396262768,2.093647890790743,107.76451480622933,2.184488731631584,91.4047222219749,2.275329572472425,78.507203500089,2.3661704133132657,68.17911921779988,2.4570112541541067
128.97579129531346,2.0953658906190307,107.93238465716233,2.1859564812096215,91.60658949752552,2.276547071800212,78.72458463209996,2.3671376623908027,68.40086310129477,2.457728252981393
129.08033510437343,2.097083890447318,108.10147330506375,2.1874242307876584,91.80958197060357,2.2777645711279986,78.94307297549598,2.3681049114683392,68.62372222866377,2.4584452518086795
129.18637915283577,2.098801890275605,108.27179023898364,2.1888919803656957,92.01370938525288,2.2789820704557857,79.1626782119419,2.3690721605458758,68.84770616882483,2.459162250635966
129.29393165400913,2.100519890103893,108.44334505354239,2.1903597299437325,92.21898159039513,2.2801995697835724,79.38341012836813,2.3700394096234123,69.0728245959474,2.459879249463252
129.40300093657453,2.10223788993218,108.61614745042644,2.19182747952177,92.42540854131855,2.281417069111359,79.60527861844827,2.371006658700949,69.29908729091987,2.4605962482905386
129.51359544605415,2.103955889760467,108.7902072399062,2.1932952290998067,92.6330003011901,2.2826345684391462,79.82829368410113,2.3719739077784854,69.52650414284172,2.461313247117825
129.62572374630554,2.105673889588755,108.96553434238075,2.194762978677844,92.84176704259305,2.283852067766933,80.05246543701853,2.372941156856022,69.7550851505404,2.462030245945111
129.7393945210419,2.107391889417042,109.14213878994718,2.196230728255881,93.05171904909108,2.2850695670947196,80.2778041002181,2.3739084059335585,69.98484042411454,2.4627472447723973
129.85461657537851,2.1091098892453295,109.32003072799765,2.197698477833918,93.2628667168177,2.2862870664225063,80.50432000962289,2.3748756550110954,70.21578018650177,2.4634642435996836
129.97139883740766,2.110827889073617,109.4992204168409,2.199166227411955,93.4752205560929,2.2875045657502935,80.73202361566675,2.375842904088632,70.44791477507455,2.46418124242697
130.08975035979924,2.112545888901904,109.67971823335357,2.2006339769899923,93.68879119306666,2.28872206507808,80.96092548492838,2.3768101531661685,70.6812546432622,2.4648982412542564
130.20968032143176,2.1142638887301914,109.86153467265756,2.202101726568029,93.90358937139132,2.2899395644058673,81.1910363017918,2.377777402243705,70.91581036220093,2.4656152400815428
130.3311980290503,2.115981888558479,110.04468034982644,2.2035694761460665,94.11962595392077,2.291157063733654,81.42236687013582,2.3787446513212416,71.15159262241168,2.466332238908829
130.45431291895457,2.117699888386766,110.22916600162091,2.2050372257241033,94.3369119244402,2.2923745630614407,81.65492811505221,2.379711900398778,71.38861223550715,2.4670492377361155
130.5790345587175,2.1194178882150534,110.41500248825345,2.2065049753021406,94.55545838942437,2.2935920623892274,81.88873108459359,2.3806791494763146,71.62688013592765,2.467766236563402
130.70537264893284,2.121135888043341,110.6022007951838,2.2079727248801775,94.7752765798262,2.2948095617170146,82.12378695155087,2.381646398553851,71.86640738270725,2.4684832353906883
130.83333702499567,2.122853887871628,110.79077203494418,2.209440474458215,94.99637785289619,2.2960270610448013,82.36010701526205,2.3826136476313877,72.10720516126996,2.4692002342179746
130.96293765891352,2.1245718876999153,110.98072744899692,2.2109082240362516,95.21877369403356,2.297244560372588,82.59770270345173,2.3835808967089243,72.34928478525758,2.469917233045261
131.0941846611499,2.126289887528203,111.17207840962334,2.212375973614289,95.44247571866893,2.298462059700375,82.83658557410291,2.384548145786461,72.59265769838866,2.470634231872547
131.22708828250146,2.12800788735649,111.36483642184568,2.213843723192326,95.66749567417958,2.299679559028162,83.07676731736113,2.3855153948639973,72.83733547635079,2.4713512306998333
131.36165891600888,2.1297258871847777,111.55901312538296,2.215311472770363,95.89384544183864,2.3008970583559485,83.31825975747222,2.3864826439415343,73.0833298287244,2.4720682295271197
131.49790709890135,2.1314438870130648,111.75462029663926,2.2167792223484,96.12153703879778,2.302114557683735,83.56107485475317,2.387449893019071,73.33065260094187,2.472785228354406
131.63584351457754,2.1331618868413518,111.95166985072844,2.2182469719264373,96.35058262010494,2.3033320570115223,83.8052247075989,2.3884171420966074,73.57931577628001,2.4735022271816924
131.77547899462078,2.1348798866696397,112.1501738435336,2.219714721504474,96.58099448075686,2.304549556339309,84.05072155452322,2.389384391174144,73.82933147788826,2.474219226008979
131.9168245208523,2.1365978864979267,112.35014447380269,2.2211824710825114,96.81278505778901,2.305767055667096,84.29757777623637,2.3903516402516805,74.08071197085229,2.474936224836265
132.0598912274209,2.138315886326214,112.5515940852811,2.2226502206605483,97.04596693240083,2.306984554994883,84.54580589775928,2.391318889329217,74.3334696642944,2.4756532236635516
132.20469040293133,2.1400338861545016,112.75453516888213,2.2241179702385856,97.28055283212038,2.3082020543226696,84.79541859057552,2.3922861384067535,74.58761711351134,2.476370222490838
132.35123349261045,2.1417518859827887,112.95898036489614,2.2255857198166225,97.51655563300598,2.3094195536504563,85.04642867482158,2.3932533874842905,74.84316702214977,2.477087221318124
132.49953210051524,2.143469885811076,113.16494246523865,2.2270534693946598,97.75398836188818,2.3106370529782434,85.29884912151569,2.394220636561827,75.10013224442174,2.4778042201454102
132.6495979917787,2.1451878856393636,113.37243441573841,2.2285212189726966,97.99286419865082,2.31185455230603,85.55269305482801,2.3951878856393636,75.35852578735836,2.4785212189726966
132.80144309489913,2.1469058854676506,113.58146931846761,2.229988968550734,98.23319647855435,2.313072051633817,85.80797375439032,2.3961551347169,75.61836081310504,2.479238217799983
132.95507950407082,2.148623885295938,113.79206043411247,2.2314567181287708,98.47499869459998,2.314289550961604,86.06470465764801,2.3971223837944367,75.87965064125824,2.4799552166272694
133.11051948155796,2.1503418851242255,114.00422118438765,2.232924467706808,98.71828449993632,2.3155070502893906,86.32289936225463,2.398089632871973,76.14240875124382,2.4806722154545557
133.267775460113,2.1520598849525125,114.21796515449395,2.234392217284845,98.96306771031095,2.3167245496171773,86.58257162850953,2.3990568819495097,76.40664878473925,2.481389214281842
