$C_1$=2.718281828459045,y,$C_1$=3.218281828459045,y,$C_1$=3.7182818284590446,y,$C_1$=4.218281828459045,y,$C_1$=4.718281828459045,y
126.61913745652092,1.8582819143153788,71.33487852421484,2.1080316640651287,45.38343689475768,2.3577814138148785,31.485904371712643,2.607531163564628,23.285873161113166,2.8572809133143773
126.55912283882031,1.8599999141436663,71.30007571991187,2.1102501643939164,45.36547692487286,2.3605004146441666,31.47788209347929,2.6107506648944163,23.28369086794728,2.861000915144667
126.50018309651179,1.8617179139719535,71.26596288257582,2.1124686647227042,45.347983601143056,2.3632194154734547,31.47019231574681,2.613970166224205,23.281756791297216,2.864720916974956
126.44231791102925,1.8634359138002408,71.23253920464823,2.1146871650514925,45.33095625968109,2.3659384163027433,31.46283458641575,2.617189667553994,23.280070651955125,2.8684409188052458
126.3855269999652,1.8651539136285282,71.1998039072606,2.11690566538028,45.31439425852237,2.368657417132032,31.455808470151442,2.620409168883783,23.278632183746556,2.872160920635535
126.32981011723011,1.8668719134568155,71.16775624024723,2.119124165709068,45.298296977600295,2.37137641796132,31.449113548354962,2.623628670213572,23.2774411335068,2.875880922465824
126.27516705321312,1.8685899132851027,71.1363954821615,2.121342666037856,45.282663818723506,2.374095418790608,31.442749419135975,2.6268481715433607,23.27649726105866,2.8796009242961134
126.22159763494543,1.8703079131133902,71.10572094029375,2.1235611663666436,45.26749420555564,2.3768144196198966,31.436715697287372,2.6300676728731496,23.275800339191697,2.8833209261264026
126.16910172626643,1.8720259129416776,71.07573195069241,2.1257796666954314,45.25278758359687,2.379533420449185,31.431012014261782,2.6332871742029385,23.27535015364311,2.887040927956692
126.11767922799166,1.8737439127699649,71.04642787818658,2.127998167024219,45.23854342016798,2.3822524212784733,31.4256380181498,2.6365066755327273,23.275146503080045,2.890760929786982
126.0673300780838,1.8754619125982521,71.01780811641174,2.130216667353007,45.22476120439621,2.3849714221077614,31.420593373660104,2.639726176862516,23.275189199083364,2.894480931617271
126.01805425182664,1.8771799124265396,70.98987208783802,2.1324351676817948,45.21144044720369,2.38769042293705,31.415877762101424,2.642945678192305,23.275478066133093,2.8982009334475602
125.96985176200056,1.8788979122548268,70.96261924380043,2.134653668010583,45.198580681297756,2.3904094237663385,31.411490881366273,2.646165179522094,23.276012941595123,2.9019209352778494
125.92272265906188,1.880615912083114,70.936049064532,2.1368721683393703,45.18618146116354,2.3931284245956266,31.40743244591656,2.649384680851883,23.276793675709687,2.9056409371081386
125.87666703132449,1.8823339119114015,70.91016105919951,2.1390906686681586,45.174242363058795,2.3958474254249147,31.40370218677099,2.6526041821816717,23.277820131581162,2.9093609389384283
125.83168500514401,1.884051911739689,70.88495476594144,2.141309168996946,45.16276298501094,2.3985664262542032,31.400299851494264,2.6558236835114606,23.279092185169414,2.9130809407687175
125.78777674510546,1.885769911567976,70.8604297519088,2.143527669325734,45.15174294681618,2.401285427083492,31.397225204188274,2.659043184841249,23.280609725282726,2.916800942599007
125.74494245421315,1.8874879113962635,70.83658561330856,2.145746169654522,45.14118189004098,2.40400442791278,31.394478025484872,2.662262686171038,23.282372653572164,2.9205209444292963
125.70318237408425,1.889205911224551,70.81342197544929,2.1479646699833097,45.131079478025804,2.406723428742068,31.39205811254077,2.6654821875008268,23.284380884527465,2.9242409462595855
125.66249678514517,1.8909239110528382,70.79093849279045,2.1501831703120975,45.121435395890856,2.4094424295713566,31.389965279034023,2.6687016888306156,23.286634345474436,2.9279609480898747
125.62288600683038,1.8926419108811254,70.76913484899275,2.1524016706408853,45.112249350544346,2.412161430400645,31.38819935516254,2.6719211901604045,23.289132976573935,2.931680949920164
125.58435039778543,1.894359910709413,70.74801075697302,2.1546201709696735,45.10352107069294,2.4148804312299332,31.386760187644416,2.675140691490193,23.291876730822278,2.9354009517504536
125.54689035607228,1.8960779105377001,70.72756595896033,2.156838671298461,45.09525030685422,2.4175994320592213,31.385647639720005,2.678360192819982,23.294865574053212,2.9391209535807428
125.51050631937875,1.8977959103659874,70.70780022655582,2.159057171627249,45.08743683137188,2.42031843288851,31.38486159115599,2.6815796941497707,23.298099484941414,2.9428409554110324
125.4751987652303,1.8995139101942748,70.68871336079461,2.1612756719560364,45.08008043843277,2.4230374337177985,31.384401938251322,2.6847991954795596,23.301578455007494,2.9465609572413216
125.44096821120631,1.9012319100225623,70.67030519221107,2.1634941722848247,45.07318094408664,2.4257564345470866,31.38426859384487,2.6880186968093485,23.3053024886246,2.950280959071611
125.40781521515835,1.9029499098508496,70.65257558090656,2.1657126726136124,45.066738186267706,2.4284754353763747,31.384461487325225,2.6912381981391373,23.30927160302643,2.9540009609019
125.37574037543364,1.9046679096791368,70.63552441662016,2.1679311729424002,45.06075202481918,2.4311944362056632,31.38498056464206,2.694457699468926,23.313485828316946,2.9577209627321897
125.34474433110067,1.9063859095074243,70.61915161880219,2.170149673271188,45.05522234151947,2.4339134370349518,31.385825788319718,2.697677200798715,23.317945207481447,2.961440964562479
125.31482776217956,1.9081039093357115,70.60345713669075,2.172368173599976,45.05014904011125,2.43663243786424,31.38699713747242,2.700896702128504,23.32264979639938,2.9651609663927685
125.28599138987461,1.9098219091639987,70.58844094939096,2.174586673928764,45.045532046332646,2.439351438693528,31.38849460782161,2.704116203458293,23.32759966385859,2.9688809682230577
125.25823597681251,1.9115399089922862,70.57410306595771,2.1768051742575514,45.04137130795085,2.4420704395228165,31.39031821171505,2.7073357047880817,23.33279489157113,2.972600970053347
125.23156232728287,1.9132579088205734,70.56044352548045,2.1790236745863396,45.037666794798064,2.444789440352105,31.392467978147916,2.7105552061178706,23.338235574190698,2.976320971883636
125.20597128748281,1.9149759086488607,70.54746239717204,2.181242174915127,45.0344184988101,2.447508441181393,31.394943952785848,2.7137747074476595,23.343921819331612,2.9800409737139253
125.1814637457667,1.9166939084771482,70.53515978045995,2.183460675243915,45.031626434067036,2.4502274420106813,31.3977461979899,2.7169942087774483,23.349853747589375,2.983760975544215
125.15804063289791,1.9184119083054356,70.52353580508083,2.185679175572703,45.029290636836606,2.45294644283997,31.40087479284349,2.7202137101072372,23.356031492562792,2.987480977374504
125.13570292230675,1.9201299081337229,70.51259063117797,2.1878976759014908,45.02741116561996,2.4556654436692584,31.404329833181237,2.723433211437026,23.362455200877758,2.9912009792047938
125.11445163035066,1.92184790796201,70.5023244494022,2.1901161762302785,45.025988101199836,2.4583844444985465,31.4081114316199,2.7266527127668145,23.369125032212537,2.994920981035083
125.09428781658,1.9235659077902976,70.49273748101598,2.1923346765590663,45.025021546691356,2.4611034453278346,31.412219717591228,2.7298722140966034,23.376041159324807,2.998640982865372
125.07521258400735,1.9252839076185848,70.48382997800009,2.194553176887854,45.02451162759519,2.463822446157123,31.416654837376722,2.7330917154263923,23.38320376808015,3.0023609846956614
125.05722707938143,1.927001907446872,70.47560222316426,2.196771677216642,45.02445849185337,2.4665414469864118,31.421416954144647,2.736311216756181,23.390613057482298,3.006080986525951
125.04033249346517,1.9287199072751595,70.46805453026107,2.19899017754543,45.024862309907554,2.4692604478157,31.42650624798879,2.73953071808597,23.398269239704938,3.00980098835624
125.02453006131901,1.930437907103447,70.46118724410245,2.2012086778742175,45.02572327476,2.471979448644988,31.431922915969494,2.7427502194157585,23.406172540125265,3.0135209901865294
125.00982106258762,1.932155906931734,70.45500074068035,2.2034271782030057,45.02704160203693,2.4746984494742765,31.437667172156573,2.7459697207455473,23.414323197359032,3.017240992016819
124.99620682179221,1.9338739067600215,70.44949542729026,2.205645678531793,45.02881753005474,2.477417450303565,31.443739247674376,2.7491892220753362,23.42272146329742,3.0209609938471083
124.98368870862717,1.935591906588309,70.44467174265849,2.2078641788605813,45.031051319888626,2.480136451132853,31.450139390748912,2.752408723405125,23.431367603145553,3.0246809956773975
124.97226813826146,1.9373099064165962,70.4405301570726,2.210082679189369,45.033743255444,2.4828554519621413,31.456867866757072,2.755628224734914,23.440261895462573,3.028400997507687
124.96194657164502,1.9390279062448834,70.43707117251573,2.212301179518157,45.03689364353055,2.48557445279143,31.46392495827793,2.758847726064703,23.44940463220363,3.0321209993379763
124.9527255158199,1.9407459060731709,70.43429532280392,2.2145196798469446,45.04050281393899,2.4882934536207184,31.47131096514623,2.7620672273944917,23.458796118763377,3.0358410011682655
124.9446065242367,1.9424639059014581,70.43220317372757,2.2167381801757324,45.04457111952057,2.4910124544500065,31.4790262045079,2.7652867287242806,23.46843667402138,3.0395610029985547
124.93759119707585,1.9441819057297454,70.43079532319624,2.2189566805045207,45.04909893626925,2.4937314552792946,31.487071010877894,2.7685062300540695,23.478326630389084,3.0432810048288443
124.93168118157428,1.9458999055580328,70.43007240138718,2.221175180833308,45.054086663406785,2.496450456108583,31.495445736200026,2.7717257313838584,23.488466333858653,3.0470010066591335
124.92687817235726,1.9476179053863203,70.43003507089732,2.2233936811620962,45.05953472347046,2.4991694569378717,31.504150749909172,2.7749452327136472,23.498856144053562,3.0507210084894227
124.92318391177547,1.9493359052146075,70.43068402689967,2.2256121814908836,45.0654435624038,2.50188845776716,31.513186438995493,2.778164734043436,23.509496434280912,3.0544410103197124
124.92060019024778,1.9510539050428948,70.43201999730267,2.227830681819672,45.071813649650025,2.504607458596448,31.52255320807105,2.781384235373225,23.520387591585568,3.0581610121500016
124.91912884660951,1.9527719048711822,70.43404374291397,2.2300491821484596,45.078645478248376,2.5073264594257365,31.532251479438617,2.784603736703014,23.531530016806137,3.0618810139802908
124.91877176846593,1.9544899046994695,70.43675605760811,2.2322676824772474,45.085939564933526,2.510045460255025,31.542281693162668,2.7878232380328027,23.5429241246327,3.0656010158105804
124.919530892552,1.9562079045277567,70.4401577684975,2.234486182806035,45.09369645023767,2.512764461084313,31.55264430714282,2.791042739362591,23.55457034366645,3.0693210176408696
124.92140820509742,1.9579259043560442,70.44424973610847,2.236704683134823,45.101916698595865,2.5154834619136013,31.563339797189464,2.79426224069238,23.56646911648117,3.073041019471159
124.92440574219823,1.9596439041843314,70.4490328545601,2.238923183463611,45.110600898454074,2.51820246274289,31.57436865710176,2.797481742022169,23.57862089968651,3.076761021301448
124.92852559019359,1.9613619040126187,70.45450805174826,2.2411416837923985,45.119749662380514,2.5209214635721784,31.585731398748006,2.800701243351958,23.591026163993295,3.0804810231317377
124.93376988604912,1.9630799038409061,70.46067628953304,2.2433601841211868,45.12936362717986,2.5236404644014665,31.597428552148333,2.8039207446817467,23.603685394280603,3.084201024962027
124.9401408177463,1.9647979036691936,70.4675385639306,2.245578684449974,45.13944345401078,2.5263594652307546,31.609460665559872,2.8071402460115356,23.616599089664827,3.087921026792316
124.94764062467833,1.9665159034974808,70.47509590530966,2.2477971847787623,45.14998982850624,2.529078466060043,31.62182830556428,2.810359747341324,23.629767763570708,3.0916410286226057
124.95627159805228,1.968233903325768,70.48334937859127,2.25001568510755,45.1610034608974,2.5317974668893317,31.63453205715771,2.813579248671113,23.643191943804283,3.095361030452895
124.96603608129729,1.9699519031540556,70.49230008345432,2.252234185436338,45.17248508614039,2.53451646771862,31.647572523843355,2.8167987500009017,23.65687217262783,3.099081032283184
124.97693647048003,1.9716699029823428,70.50194915454416,2.2544526857651257,45.18443546404644,2.537235468547908,31.660950327726358,2.8200182513306906,23.67080900683683,3.1028010341134737
124.98897521472658,1.97338790281063,70.51229776168654,2.2566711860939135,45.19685537941532,2.5399544693771965,31.674666109611326,2.8232377526604795,23.685003017838927,3.106521035943763
125.00215481665086,1.9751059026389175,70.52334711010575,2.2588896864227013,45.20974564217203,2.542673470206485,31.688720529102394,2.8264572539902684,23.699454791734965,3.110241037774052
125.01647783279059,1.976823902467205,70.53509844064727,2.261108186751489,45.22310708750685,2.545392471035773,31.703114264705796,2.8296767553200572,23.714164929402077,3.113961039604342
125.0319468740492,1.978541902295492,70.5475530300055,2.2633266870802773,45.23694057601877,2.5481114718650613,31.717848013935168,2.832896256649846,23.729134046578825,3.117681041434631
125.04856460614664,1.9802599021237794,70.56071219095557,2.2655451874090646,45.25124699386246,2.55083047269435,31.73292249341939,2.836115757979635,23.74436277395255,3.12140104326492
125.06633375007522,1.981977901952067,70.57457727259047,2.267763687737853,45.266027252898496,2.5535494735236384,31.74833843901313,2.839335259309424,23.759851757248725,3.1251210450952094
125.08525708256457,1.9836959017803542,70.58914966056264,2.2699821880666406,45.28128229084728,2.5562684743529265,31.76409660591009,2.8425547606392128,23.77560165732259,3.128841046925499
125.10533743655382,1.9854139016086414,70.60443077733095,2.2722006883954284,45.29701307144651,2.5589874751822146,31.78019776875894,2.8457742619690016,23.7916131502529,3.1325610487557882
125.12657770167033,1.9871319014369289,70.62042208241198,2.2744191887242162,45.31322058461209,2.561706476011503,31.796642721782124,2.8489937632987905,23.807886927437917,3.1362810505860774
125.14898082471724,1.988849901265216,70.63712507263696,2.276637689053004,45.329905846602905,2.5644254768407917,31.813432278897338,2.8522132646285794,23.824423695693582,3.140001052416367
125.17254981016886,1.9905679010935033,70.65454128241362,2.278856189381792,45.34706990018911,2.56714447767008,31.83056727384183,2.8554327659583683,23.84122417735403,3.1437210542466563
125.19728772067327,1.9922859009217908,70.672672283993,2.2810746897105796,45.36471381482424,2.5698634784993684,31.84804856029973,2.8586522672881567,23.858289110374347,3.1474410560769455
125.2231976775637,1.9940039007500783,70.69151968774189,2.283293190039368,45.38283868682112,2.5725824793286565,31.86587701203211,2.8618717686179456,23.875619248435648,3.151161057907235
125.25028286137805,1.9957219005783655,70.7110851424205,2.285511690368155,45.40144563953156,2.575301480157945,31.884053523010003,2.8650912699477344,23.893215361052484,3.1548810597375243
125.27854651238687,1.9974399004066528,70.73137033546526,2.2877301906969434,45.42053582353001,2.5780204809872336,31.902579007550457,2.8683107712775233,23.911078233682662,3.1586010615678135
125.3079919311294,1.9991579002349402,70.75237699327762,2.2899486910257307,45.44011041680099,2.5807394818165217,31.92145440045556,2.871530272607312,23.929208667839458,3.1623210633981027
125.33862247895887,2.0008759000632272,70.77410688151802,2.292167191354519,45.46017062493077,2.58345848264581,31.940680657154516,2.8747497739371006,23.94760748120626,3.1660410652283923
125.37044157859654,2.0025938998915147,70.79656180540563,2.2943856916833067,45.48071768130291,2.5861774834750983,31.960258753848795,2.8779692752668895,23.966275507753636,3.1697610670586815
125.40345271469418,2.004311899719802,70.81974361002395,2.2966041920120945,45.501752847297865,2.588896484304387,31.980189687660427,2.8811887765966784,23.98521359785897,3.1734810688889707
125.43765943440665,2.006029899548089,70.84365418063216,2.2988226923408823,45.523277412496945,2.591615485133675,32.00047447678347,2.8844082779264673,24.004422618428634,3.1772010707192604
125.47306534797235,2.007747899376377,70.86829544298219,2.30104119266967,45.54529269489029,2.594334485962963,32.02111416063864,2.887627779256256,24.02390345302259,3.1809210725495496
125.50967412930461,2.009465899204664,70.89366936364222,2.3032596929984583,45.567800041089214,2.5970534867922517,32.042109800031284,2.890847280586045,24.043657001981817,3.184641074379839
125.54748951659147,2.011183899032951,70.9197779503258,2.3054781933272457,45.590800826542875,2.5997724876215402,32.063462477312555,2.894066781915834,24.063684182558138,3.1883610762101284
125.58651531290602,2.012901898861239,70.94662325222754,2.307696693656034,45.61429645575934,2.6024914884508283,32.08517329654402,2.8972862832456228,24.0839859290469,3.1920810780404176
125.62675538682596,2.014619898689526,70.97420736036479,2.3099151939848213,45.638288362531036,2.6052104892801164,32.10724338366556,2.9005057845754116,24.104563192922225,3.195801079870707
125.66821367306412,2.0163378985178135,71.0025324079259,2.3121336943136095,45.662778010164836,2.607929490109405,32.12967388666681,2.9037252859052005,24.12541694297511,3.199521081700996
125.71089417310799,2.018055898346101,71.03160057062485,2.3143521946423973,45.68776689171671,2.6106484909386936,32.15246597576197,2.9069447872349894,24.146548165454274,3.2032410835312857
125.7548009558708,2.019773898174388,71.0614140670624,2.316570694971185,45.713256530230815,2.6133674917679817,32.17562084356827,2.9101642885647783,24.167957864209736,3.206961085361575
125.79993815835273,2.0214918980026755,71.09197515909413,2.318789195299973,45.739248478983754,2.6160864925972698,32.199139705287955,2.913383789894567,24.18964706083944,3.210681087191864
125.8463099863129,2.023209897830963,71.12328615220493,2.3210076956287606,45.7657443217331,2.6188054934265583,32.22302379889388,2.916603291224356,24.211616794838623,3.2144010890221537
125.89392071495222,2.02492789765925,71.15534939589074,2.323226195957549,45.792745672971165,2.621524494255847,32.24727438531886,2.919822792554145,24.233868123752178,3.218121090852443
125.94277468960775,2.0266458974875374,71.18816728404697,2.325444696286336,45.82025417818356,2.624243495085135,32.27189274864871,2.9230422938839338,24.25640212333005,3.221841092682732
125.99287632645762,2.028363897315825,71.22174225536419,2.3276631966151244,45.84827151411277,2.626962495914423,32.29688019631916,2.926261795213722,24.279219887685574,3.2255610945130218
126.04423011323874,2.030081897144112,71.2560767937311,2.329881696943912,45.8767993890268,2.6296814967437117,32.32223805931644,2.929481296543511,24.302322529456983,3.229281096343311
126.09684060997515,2.0317998969723994,71.29117342864456,2.3321001972727,45.90583954299304,2.632400497573,32.3479676923821,2.9327007978733,24.325711179971975,3.2330010981736
126.15071244971867,2.033517896800687,71.32703473562731,2.334318697601488,45.93539374815726,2.6351194984022883,32.37407047422144,2.935920299203089,24.349386989415482,3.23672110000389
126.20585033930168,2.035235896628974,71.36366333665336,2.3365371979302756,45.96546380902815,2.6378384992315764,32.40054780771619,2.9391398005328777,24.37335112700059,3.240441101834179
126.26225906010237,2.0369538964572618,71.40106190058061,2.3387556982590634,45.99605156276693,2.640557500060865,32.42740112014129,2.942359301862666,24.39760478114287,3.244161103664468
126.31994346882247,2.038671896285549,71.43923314359186,2.340974198587851,46.0271588794828,2.6432765008901535,32.454631863385714,2.945578803192455,24.42214915963786,3.2478811054947574
126.37890849827771,2.040389896113836,71.47817982964335,2.343192698916639,46.05878766253366,2.6459955017194416,32.482241514177545,2.948798304522244,24.446985489842007,3.251601107325047
126.43915915820125,2.0421078959421237,71.51790477092158,2.3454111992454267,46.090939848832804,2.6487145025487298,32.51023157431344,2.9520178058520328,24.472115018857,3.2553211091553362
126.50070053606069,2.0438258957704107,71.5584108283082,2.347629699574215,46.12361740916102,2.6514335033780183,32.538603570892306,2.9552373071818216,24.497539013717617,3.2590411109856254
126.56353779788797,2.045543895598698,71.5997009118534,2.3498481999030023,46.156822348484894,2.654152504207307,32.567359056553464,2.9584568085116105,24.523258761583048,3.262761112815915
126.6276761891235,2.0472618954269857,71.64177798125793,2.3520667002317905,46.19055670628067,2.656871505036595,32.596499609719324,2.9616763098413994,24.54927556993177,3.2664811146462043
126.69312103547425,2.0489798952552727,71.68464504636303,2.354285200560578,46.224822556864595,2.659590505865883,32.6260268348426,2.9648958111711883,24.57559076676022,3.2702011164764935
126.75987774378534,2.05069789508356,71.72830516765013,2.356503700889366,46.25962200972901,2.6623095066951716,32.655942362658124,2.968115312500977,24.602205700784943,3.273921118306783
126.82795180292709,2.0524158949118476,71.77276145674874,2.358722201218154,46.294957209884814,2.66502850752446,32.68624785043946,2.971334813830766,24.629121741648724,3.2776411201370723
126.89734878469588,2.0541338947401346,71.81801707695374,2.3609407015469417,46.3308303382104,2.6677475083537483,32.71694498226024,2.974554315160555,24.656340280130333,3.2813611219673615
126.96807434473091,2.055851894568422,71.86407524375178,2.3631592018757295,46.36724361180679,2.6704665091830364,32.74803546926032,2.977773816490344,24.68386272835832,3.2850811237976507
127.04013422344482,2.0575698943967096,71.91093922535715,2.3653777022045173,46.40419928435952,2.673185510012325,32.77952104991709,2.9809933178201327,24.711690520028686,3.2888011256279404
127.11353424697164,2.0592878942249966,71.95861234325713,2.3675962025333055,46.441699646507075,2.6759045108416135,32.8114034903215,2.9842128191499215,24.73982511062649,3.2925211274582296
127.18828032812898,2.061005894053284,72.00709797276704,2.369814702862093,46.479747026216124,2.6786235116709016,32.8436845844595,2.9874323204797104,24.768267977651707,3.2962411292885188
127.26437846739715,2.0627238938815715,72.0563995435953,2.372033203190881,46.51834378916367,2.6813425125001897,32.87636615449844,2.9906518218094993,24.797020620849064,3.2999611311188084
127.34183475391411,2.0644418937098585,72.10652054041833,2.3742517035196684,46.55749233912621,2.6840615133294783,32.90945005107894,2.9938713231392877,24.82608456244219,3.3036811329490976
127.42065536648799,2.066159893538146,72.1574645034659,2.3764702038484566,46.597195118375936,2.686780514158767,32.94293815361201,2.9970908244690766,24.855461347372046,3.307401134779387
127.50084657462507,2.0678778933664335,72.20923502911675,2.3786887041772444,46.63745460808419,2.689499514988055,32.97683237058169,3.0003103257988655,24.88515254353964,3.3111211366096764
127.58241473957709,2.0695958931947205,72.26183577050483,2.380907204506032,46.67827332873245,2.692218515817343,33.01113463985322,3.0035298271286544,24.91515974205326,3.3148411384399656
127.66536631540406,2.0713138930230084,72.31527043813628,2.38312570483482,46.71965384053062,2.6949375166466316,33.04584692898689,3.0067493284584432,24.945484557480178,3.318561140270255
127.74970785005647,2.0730318928512954,72.36954280051756,2.385344205163608,46.761598743843,2.69765651747592,33.08097123555765,3.009968829788232,24.976128628102984,3.3222811421005445
127.8354459864752,2.074749892679583,72.42465668479451,2.387562705492396,46.80411067962214,2.7003755183052083,33.11650958748052,3.013188331118021,25.007093616180452,3.3260011439308337
127.92258746370997,2.0764678925078703,72.48061597740282,2.3897812058211834,46.84719232985036,2.7030945191344964,33.152464043342015,3.0164078324478094,25.0383812082134,3.329721145761123
128.01113911805697,2.0781858923361574,72.53742462473035,2.3919997061499716,46.89084641798947,2.705813519963785,33.18883669273758,3.0196273337775983,25.0699931152151,3.333441147591412
128.10110788421576,2.079903892164445,72.59508663379067,2.394218206478759,46.93507570943875,2.7085325207930735,33.22562965661521,3.022846835107387,25.101931072986826,3.3371611494217017
128.19250079646542,2.0816218919927323,72.65360607290924,2.396436706807547,46.97988301200094,2.7112515216223616,33.262845087625344,3.026066336437176,25.134196842398264,3.340881151251991
128.2853249898614,2.0833398918210193,72.71298707242137,2.398655207136335,47.02527117635705,2.7139705224516497,33.30048517047714,3.029285837766965,25.166792209673122,3.34460115308228
128.37958770145212,2.0850578916493068,72.77323382538266,2.4008737074651227,47.071243096549615,2.7166895232809383,33.33855212230123,3.032505339096754,25.199718986679837,3.3483211549125698
128.4752962715168,2.0867758914775942,72.83435058829224,2.4030922077939105,47.117801710474644,2.719408524110227,33.37704819301914,3.0357248404265427,25.23297901122759,3.352041156742859
128.57245814482408,2.0884938913058813,72.8963416818288,2.4053107081226983,47.16495000038282,2.722127524939515,33.41597566571937,3.0389443417563315,25.266574147367717,3.355761158573148
128.67108087191286,2.0902118911341687,72.95921149159983,2.407529208451486,47.212690993389394,2.724846525768803,33.4553368570404,3.0421638430861204,25.30050628570053,3.359481160403438
128.7711721103944,2.091929890962456,73.0229644689041,2.409747708780274,47.26102776199376,2.7275655265980916,33.49513411756065,3.0453833444159093,25.33477734368778,3.363201162233727
128.8727396262768,2.093647890790743,73.08760513150803,2.411966209109062,47.309963424608064,2.73028452742738,33.535369832195485,3.048602845745698,25.36938926597072,3.366921164064016
128.97579129531346,2.0953658906190307,73.15313806443538,2.4141847094378495,47.35950114609579,2.7330035282566683,33.576046420601585,3.0518223470754866,25.40434402469397,3.3706411658943054
129.08033510437343,2.097083890447318,73.21956792077188,2.4164032097666377,47.40964413831985,2.7357225290859564,33.61716633758858,3.0550418484052755,25.439643619835294,3.374361167724595
129.18637915283577,2.098801890275605,73.28689942248361,2.4186217100954255,47.46039566070084,2.738441529915245,33.65873207353824,3.0582613497350644,25.475290079541264,3.3780811695548842
129.29393165400913,2.100519890103893,73.35513736125027,2.4208402104242133,47.511759020785334,2.7411605307445335,33.700746154831265,3.0614808510648532,25.511285460469196,3.3818011713851734
129.40300093657453,2.10223788993218,73.42428659931345,2.423058710753001,47.563737574824586,2.7438795315738216,33.74321114428193,3.064700352394642,25.54763184813507,3.385521173215463
129.51359544605415,2.103955889760467,73.4943520703401,2.425277211081789,47.616334728363775,2.7465985324031097,33.78612964158064,3.067919853724431,25.58433135726801,3.3892411750457523
129.62572374630554,2.105673889588755,73.56533878030147,2.4274957114105766,47.669553936841886,2.7493175332323982,33.82950428374454,3.07113935505422,25.621386132171043,3.3929611768760415
129.7393945210419,2.107391889417042,73.63725180836808,2.4297142117393644,47.723398706202715,2.752036534061687,33.87333774557635,3.0743588563840087,25.658798347088528,3.396681178706331
129.85461657537851,2.1091098892453295,73.71009630782038,2.4319327120681526,47.77787259351692,2.754755534890975,33.917632740131694,3.0775783577137976,25.696570206580184,3.4004011805366203
129.97139883740766,2.110827889073617,73.78387750697642,2.43415121239694,47.832979207615345,2.757474535720263,33.96239201919489,3.0807978590435865,25.73470394590209,3.4041211823669095
130.08975035979924,2.112545888901904,73.85860071013582,2.436369712725728,47.888722209734155,2.7601935365495516,34.00761837376339,3.084017360373375,25.773201831394495,3.407841184197199
130.20968032143176,2.1142638887301914,73.93427129854108,2.4385882130545156,47.945105314171606,2.76291253737884,34.05331463454136,3.087236861703164,25.8120661608767,3.4115611860274884
130.3311980290503,2.115981888558479,74.01089473135607,2.440806713383304,48.002132288956815,2.7656315382081282,34.09948367244198,3.0904563630329527,25.851299264049388,3.4152811878577776
130.45431291895457,2.117699888386766,74.08847654666265,2.4430252137120916,48.05980695653106,2.7683505390374163,34.1461283990992,3.0936758643627416,25.890903502904003,3.4190011896880668
130.5790345587175,2.1194178882150534,74.16702236247497,2.4452437140408794,48.118133194441164,2.771069539866705,34.19325176738891,3.0968953656925304,25.930881272139885,3.4227211915183564
130.70537264893284,2.121135888043341,74.24653787777252,2.447462214369667,48.177114936046074,2.7737885406959935,34.24085677195948,3.1001148670223193,25.971234999588923,3.4264411933486456
130.83333702499567,2.122853887871628,74.32702887355188,2.449680714698455,48.23675617123611,2.7765075415252816,34.28894644977239,3.103334368352108,26.011967146648043,3.430161195178935
130.96293765891352,2.1245718876999153,74.40850121389782,2.451899215027243,48.29706094716563,2.7792265423545697,34.33752388065258,3.106553869681897,26.053080208719674,3.4338811970092245
131.0941846611499,2.126289887528203,74.49096084707362,2.4541177153560305,48.35803336899921,2.7819455431838582,34.38659218784912,3.109773371011686,26.0945767156603,3.4376011988395136
131.22708828250146,2.12800788735649,74.57441380663187,2.4563362156848187,48.419677600671534,2.784664544013147,34.436154538606125,3.112992872341475,26.1364592322373,3.441321200669803
131.36165891600888,2.1297258871847777,74.65886621254516,2.458554716013606,48.481997865661405,2.787383544842435,34.48621414474436,3.1162123736712632,26.178730358594233,3.4450412025000925
131.49790709890135,2.1314438870130648,74.74432427235807,2.4607732163423943,48.544998447780124,2.790102545671723,34.536774263253626,3.119431875001052,26.22139273072465,3.4487612043303817
131.63584351457754,2.1331618868413518,74.83079428235972,2.462991716671182,48.60868369197438,2.7928215465010116,34.58783819689601,3.122651376330841,26.264449020954846,3.452481206160671
131.77547899462078,2.1348798866696397,74.91828262877848,2.46521021699997,48.673058005144235,2.7955405473303,34.63940929482053,3.12587087766063,26.30790193843541,3.45620120799096
131.9168245208523,2.1365978864979267,75.00679578899867,2.4674287173287577,48.73812585697617,2.798259548159588,34.69149095318916,3.1290903789904188,26.351754229641976,3.4599212098212497
132.0598912274209,2.138315886326214,75.09634033279951,2.4696472176575455,48.80389178079181,2.8009785489888763,34.7440866158145,3.1323098803202076,26.396008678885302,3.463641211651539
132.20469040293133,2.1400338861545016,75.18692292361722,2.4718657179863337,48.87036037441238,2.803697549818165,34.79719977480942,3.1355293816499965,26.440668108830845,3.467361213481828
132.35123349261045,2.1417518859827887,75.2785503198308,2.474084218315121,48.93753630103946,2.8064165506474534,34.85083397124886,3.1387488829797854,26.485735381028054,3.4710812153121178
132.49953210051524,2.143469885811076,75.37122937607128,2.4763027186439093,49.0054242901521,2.8091355514767415,34.90499279584405,3.1419683843095743,26.53121339644955,3.474801217142407
132.6495979917787,2.1451878856393636,75.46496704455582,2.4785212189726966,49.0740291384209,2.8118545523060297,34.959679889629314,3.145187885639363,26.577105096040405,3.478521218972696
