y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.411475409836065,0.06288686664407658,0.06288686664407658,0.06288686664407658,-7.448497987474119,13.174495775956403,5.725997788482284,-1000.5823156010953,13.16133444151489,-987.4209811595804
0.41103830934374314,0.07160097585684018,0.07160097585683908,0.07160097585683908,-6.447600816066631,13.151923346335376,6.704322530268746,-368.50050844773347,13.116273317710075,-355.3842351300234
0.410601208851421,0.07994251192260347,0.07353154459753422,0.07994251192260451,-5.956742154851862,13.129428133043154,7.172685978191292,-226.0118143033758,13.071443215428577,-212.9403710879472
0.4101641083590991,0.08792534323455727,0.07353154459753422,0.08792534323455727,-5.628390027179181,13.10700974054099,7.478619713361809,-163.08001974295237,13.026842558148767,-150.05317718480362
0.4097270078667771,0.09556282092279479,0.07353154459753422,0.09556282092279479,-5.381176214450975,13.084667775987002,7.703491561536027,-127.61718660865995,12.982469782774023,-114.63471682588593
0.40928990737445514,0.10286779886226627,0.07353154459753422,0.10286779886226717,-5.182762545262246,13.0624018492133,7.879639303951054,-104.86053913212668,12.938323339495904,-91.92221579263077
0.4088528068821332,0.10985265286976725,0.07353154459753422,0.10985265286976725,-5.01696704266675,13.04021157270325,8.0232445300365,-89.01880793055223,12.894401691658768,-76.12440623889346
0.40841570638981123,0.11652929912447212,0.07353154459753422,0.11652929912447212,-4.874523157335663,13.018096561568967,8.143573404233305,-77.35596720456776,12.850703315626024,-64.50526388894174
0.40797860589748924,0.1229092118450163,0.07353154459753422,0.12290921184501719,-4.7496263167793655,12.996056433529105,8.246430116749739,-68.4112196674689,12.807226700648053,-55.60399296682085
0.40754150540516737,0.12900344025465563,0.07353154459753422,0.12900344025465493,-4.638398845045495,12.974090808886809,8.335691963841313,-61.333572364842475,12.763970348731611,-48.56960201611086
0.40710440491284533,0.1348226248645964,0.07353154459753422,0.1348226248645964,-4.538121434056089,12.952199310507893,8.414077876451804,-55.59370580627613,12.720932774510743,-42.872773031765384
0.40666730442052335,0.1403770131043006,0.07353154459753422,0.1403770131043014,-4.446813260582094,12.930381563799294,8.4835683032172,-50.84510699171308,12.678112505119348,-38.16699448659374
0.40623020392820147,0.14567647432624922,0.07353154459753422,0.14567647432624864,-4.362986642166302,12.90863719668768,8.545650554521378,-46.851423790390825,12.635508080065119,-34.2159157103257
0.40579310343587943,0.15073051421145683,0.07353154459753422,0.15073051421145683,-4.285495812251778,12.886965839598293,8.601470027346515,-43.445911162530074,12.593118051104984,-30.85279311142509
0.40535600294355745,0.1555482886008711,0.07353154459753422,0.1555482886008711,-4.2134395578265496,12.865367125434036,8.651927567607487,-40.50756380707133,12.550940982122091,-27.956622824949235
0.4049189024512356,0.16013861677666186,0.07353154459753422,0.16013861677666136,-4.146096221283818,12.843840689554735,8.697744468270917,-37.946439121926026,12.508975449004142,-25.437463672921886
0.4044818019589135,0.16450999421638154,0.07353154459753422,0.16450999421638202,-4.082878957571578,12.822386169756587,8.73950721218501,-35.694290853823695,12.467220039523125,-23.227070814300568
0.40404470146659155,0.16867060484193938,0.07353154459753422,0.16867060484193938,-4.023304114445192,12.801003206251918,8.777699091806726,-33.698399077937886,12.42567335321663,-21.272725724721255
0.4036076009742697,0.17262833278440404,0.07353154459753422,0.17262833278440343,-3.966968371828238,12.779691441648989,8.812723069820752,-31.917392426898964,12.384334001270286,-19.533058425628678
0.4031705004819476,0.17639077368470044,0.07353154459753422,0.176390773684701,-3.913531880827219,12.758450520932122,8.844918640104904,-30.31835040016848,12.343200606401744,-17.975149793766736
0.4027333999896257,0.17996524554941906,0.07353154459753422,0.17996524554941906,-3.8627056067690884,12.737280091442017,8.874574484672928,-28.874750396118714,12.302271802746038,-16.572478593372676
0.40229629949730367,0.18335879918010983,0.07353154459753422,0.18335879918010983,-3.81424167793445,12.71617980285617,8.90193812492172,-27.564985486682463,12.261546235742045,-15.303439250940418
0.4018591990049817,0.18657822819362924,0.07353154459753422,0.18657822819362954,-3.7679259221553107,12.695149307169599,8.927223385014289,-26.37127601557211,12.221022562020547,-14.150253453551564
0.4014220985126598,0.1896300786503696,0.07353154459753422,0.1896300786503696,-3.72357202183618,12.674188258675702,8.950616236839522,-25.278858119175485,12.180699449293382,-13.098158669882103
0.40098499802033777,0.1925206583064505,0.07353154459753422,0.1925206583064505,-3.6810168837042467,12.653296313947287,8.97227943024304,-24.27537031352985,12.14057557624393,-12.134794737285922
0.4005478975280158,0.19525604550527412,0.07353154459753422,0.1952560455052743,-3.6401169323991183,12.632473131817854,8.992356199418735,-23.350383950728357,12.100649632418913,-11.249734318309445
0.4001107970356939,0.197842097723185,0.07353154459753422,0.19784209772318456,-3.6007451151715526,12.611718373363006,9.010973258191454,-22.495039658843382,12.060920318121374,-10.434119340722008
0.3996736965433719,0.2002844597833296,0.07353154459753422,0.2002844597833296,-3.562788460004067,12.591031701882047,9.02824324187798,-21.701762868020296,12.021386344304874,-9.680376523715422
0.3992365960510499,0.20258857175122708,0.07353154459753422,0.20258857175122724,-3.5261460688111295,12.570412782879803,9.044266714068673,-20.964039053846935,11.982046432468984,-8.981992621377952
0.398799495558728,0.20475967652496568,0.07353154459753422,0.20475967652496554,-3.4907274558869044,12.54986128404858,9.059133828161675,-20.27623456710801,11.94289931455589,-8.33333525255212
0.398362395066406,0.206802827132407,0.07353154459753422,0.206802827132407,-3.4564511626899286,12.529376875250291,9.072925712560362,-19.633452615554972,11.903943732848187,-7.729508882706785
0.397925294574084,0.20872289374724334,0.07353154459753422,0.20872289374724334,-3.423243595585623,12.508959228498819,9.085715632913196,-19.031416606433655,11.86517843986791,-7.166238166565746
0.3974881940817621,0.21052457043525066,0.07353154459753422,0.2105245704352503,-3.3910380448226416,12.488608017942484,9.097569973119843,-18.46637497152481,11.826602198276632,-6.639772773248179
0.39705109358944013,0.212212381641609,0.07353154459753422,0.212212381641609,-3.359773851853927,12.468322919846702,9.108549067992776,-17.93502299678626,11.788213780776697,-6.1468092160095615
0.39661399309711814,0.2137906884296915,0.07353154459753422,0.2137906884296915,-3.329395698872656,12.448103612576844,9.118707913704188,-17.434438214577014,11.750011970013674,-5.6844262445633404
0.3961768926047962,0.2152636944812918,0.07353154459753422,0.21526369448129176,-3.299852999649962,12.427949776581228,9.128096776931265,-16.962026690317526,11.711995558479792,-5.2500311318377335
0.3957397921124741,0.21663545186783942,0.07353154459753422,0.2166354518678397,-3.271099374820993,12.407861094374253,9.13676171955326,-16.515478118930723,11.674163348418505,-4.841314770512218
0.39530269162015225,0.21790986660174916,0.07353154459753422,0.21790986660174916,-3.2430921979490894,12.387837250519796,9.144745052570707,-16.092728090164403,11.636514151730246,-4.456213938434157
0.39486559112783026,0.2190907039766722,0.07353154459753422,0.2190907039766722,-3.215792201211499,12.367877931614624,9.152085730403124,-15.69192622213033,11.599046789879008,-4.092879432251323
0.3944284906355082,0.22018159370504475,0.07353154459753422,0.22018159370504498,-3.189163131549891,12.3479828262721,9.158819694722208,-15.311409125284516,11.561760093800219,-3.7496490314842976
0.39399139014318635,0.2211860348609838,0.07353154459753422,0.2211860348609838,-3.163171449728218,12.328151625105965,9.164980175377748,-14.949677363641863,11.524652903809523,-3.42502445983234
0.39355428965086436,0.2221074006362437,0.07353154459753422,0.2221074006362437,-3.1377860660290935,12.308384020714294,9.170597954685201,-14.605375740325412,11.487724069512556,-3.1176516708128563
0.3931171891585423,0.2229489429166267,0.07353154459753422,0.22294894291662667,-3.112978107363026,12.288679707663638,9.175701600300613,-14.27727636096857,11.45097244971586,-2.82630391125271
0.39268008866622045,0.2237137966859328,0.07353154459753422,0.2237137966859328,-3.088720711414065,12.269038382473276,9.18031767105921,-13.96426402879981,11.414396912338685,-2.549867116461126
0.39224298817389847,0.22440498426424463,0.07353154459753422,0.22440498426424463,-3.0649888441408164,12.249459743599623,9.184470899458805,-13.665323605304334,11.377996334325772,-2.2873272709785617
0.3918058876815765,0.22502541938705756,0.07353154459753422,0.22502541938705745,-3.0417591375235355,12.229943491420823,9.188184353897288,-13.379529034611345,11.341769601561213,-2.037759433050132
0.39136878718925455,0.22557791113150358,0.07353154459753422,0.22557791113150338,-3.019009744920329,12.210489328221456,9.191479583301128,-13.106033781593553,11.305715608783153,-1.8003181728103996
0.39093168669693257,0.22606516769565493,0.07353154459753422,0.22606516769565493,-2.996720211787835,12.191096958177383,9.194376746389548,-12.84406247570244,11.269833259499478,-1.574229216202962
0.3904945862046106,0.22648980003665015,0.07353154459753422,0.22648980003665015,-2.974871359848629,12.171766087340776,9.196894727492147,-12.592903586810062,11.23412146590449,-1.3587821209055715
0.3900574857122887,0.2268543253731493,0.07353154459753422,0.22685432537314917,-2.9534451830610515,12.152496423625257,9.199051240564206,-12.351902987357521,11.198579148796439,-1.1533238385610822
0.38962038521996667,0.22716117055740428,0.07353154459753422,0.22716117055740428,-2.9324247539771835,12.133287676791168,9.200862922813984,-12.120458278155644,11.163205237495958,-0.9572530406596851
0.3891832847276447,0.22741267532200712,0.07353154459753422,0.22741267532200712,-2.911794139268554,12.11413955843103,9.202345419162475,-11.898013774206118,11.127998669765487,-0.7700151044406311
0.3887461842353228,0.22761109540618035,0.07353154459753422,0.22761109540618019,-2.8915383233631005,12.095051781955094,9.203513458591994,-11.684056062676703,11.0929583917295,-0.5910976709472031
0.38830908374300066,0.22775860556626903,0.07353154459753422,0.22775860556626917,-2.871643139276383,12.076024062577025,9.204380923300642,-11.478110058284354,11.058083357795594,-0.42002670048876034
0.3878719832506788,0.22785730247491578,0.07353154459753422,0.22785730247491578,-2.8520952058388174,12.057056117299785,9.204960911460969,-11.279735492295911,11.023372530576603,-0.25636296171930795
0.3874348827583569,0.2279092075132033,0.07353154459753422,0.22790920751320348,-2.83288187062188,12.03814766490155,9.205265794279669,-11.08852378053458,10.988824880813313,-0.09969889972126644
0.3869977822660348,0.22791626945989477,0.07353154459753422,0.22791878172588775,-2.8139911579536725,12.019298425921832,9.20530726796816,-10.904095223506046,10.954439387298239,0.050344163792193086
0.3865606817737129,0.22788036708171502,0.07353154459753422,0.22791878172588775,-2.795411721488693,12.000508122647746,9.205096401159054,-10.726096498268884,10.920215036800192,0.194118538531308
0.3861235812813909,0.22780331162847986,0.07353154459753422,0.22791878172588775,-2.7771328008611826,11.98177647910031,9.204643678239126,-10.554198407187798,10.886150823989528,0.33195241680173027
0.3856864807890689,0.22768684923670476,0.07353154459753422,0.22791878172588775,-2.759144182007476,11.963103221020974,9.203959039013498,-10.388093853391727,10.852245751364423,0.4641518979726964
0.38524938029674705,0.22753266324520002,0.07353154459753422,0.22791878172588775,-2.741436160790705,11.94448807585823,9.203051915067524,-10.227496016740277,10.818498829177805,0.5910028124375284
0.384812279804425,0.22734237642600344,0.07353154459753422,0.22791878172588775,-2.723999509603506,11.925930772754333,9.201931263150826,-10.072136707507592,10.784909075365093,0.7127723678575002
0.384375179312103,0.22711755313387416,0.07353154459753422,0.22791878172588775,-2.706825446660888,11.907431042532185,9.200605595871297,-9.921764877905641,10.75147551547281,0.8297106375671692
0.38393807881978115,0.2268597013774468,0.07353154459753422,0.22791878172588775,-2.6899056077272863,11.888988617682317,9.19908300995503,-9.776145274069096,10.71819718258788,0.9420519085187848
0.3835009783274591,0.22657027481501413,0.07353154459753422,0.22791878172588775,-2.673232020049887,11.870603232349973,9.197371212300085,-9.635057213277634,10.685073117267684,1.050015903990051
0.3830638778351371,0.2262506746777931,0.07353154459753422,0.22791878172588775,-2.6567970782948325,11.852274622322367,9.195477544027534,-9.498293473048555,10.652102367470972,1.1538088944224167
0.38262677734281525,0.22590225162341535,0.07353154459753422,0.22791878172588775,-2.640593522304354,11.834002525016007,9.193409002711654,-9.365659280337796,10.619283988489414,1.2536247081516176
0.38218967685049327,0.22552630752227734,0.07353154459753422,0.22791878172588775,-2.624614416511979,11.815786679464152,9.191172262952172,-9.236971390480644,10.586617042879908,1.3496456523992642
0.3817525763581712,0.22512409717927534,0.07353154459753422,0.22791878172588775,-2.608853130869704,11.797626826304402,9.188773695434698,-9.112057246712924,10.554100600397694,1.4420433536847703
0.38131547586584935,0.22469682999335777,0.07353154459753422,0.22791878172588775,-2.593303323155725,11.779522707766388,9.186219384610663,-8.990754212165662,10.521733737930086,1.5309795257644243
0.38087837537352737,0.22424567155722602,0.07353154459753422,0.22791878172588775,-2.577958922544554,11.761474067659549,9.183515145114995,-8.872908867145894,10.489515539430945,1.6166066722850516
0.3804412748812053,0.22377174519943147,0.07353154459753422,0.22791878172588775,-2.5628141143329843,11.743480651361088,9.180666537028102,-8.758376365319606,10.457445095855903,1.6990687305362968
0.38000417438888345,0.22327613347101496,0.07353154459753422,0.22791878172588775,-2.5478633257256122,11.725542205803968,9.177678880078357,-8.647019843115565,10.42552150509822,1.7785016619826557
0.37956707389656136,0.22275987957876928,0.07353154459753422,0.22791878172588775,-2.533101212592949,11.70765847946505,9.1745572668721,-8.538709877287308,10.393743871925318,1.8550339946380099
0.3791299734042395,0.2222239887671056,0.07353154459753422,0.22791878172588775,-2.5185226471234006,11.689829222353367,9.171306575229966,-8.433323986113749,10.362111307916093,1.9287873218023446
0.37869287291191744,0.22166942965044292,0.07353154459753422,0.22791878172588775,-2.504122706297532,11.672054185998428,9.167931479700897,-8.330746170195763,10.330622931398716,1.9998767612029535
