y,x_lower_bound,x_upper_bound
0.18505735481328614,0.06473733370347516,0.07717648313275839
0.18462025432096418,0.06467175502364397,0.07713384621845856
0.1841831538286422,0.0646067146454468,0.07709152718542196
0.18374605333632024,0.06454221043622595,0.07704952421190257
0.1833089528439983,0.0644782402887267,0.07700783549481782
0.1828718523516763,0.06441480212098803,0.07696645924960789
0.1824347518593543,0.06435189387623495,0.07692539371009685
0.18199765136703236,0.06428951352277351,0.07688463712835576
0.1815605508747104,0.06422765905388715,0.07684418777456736
0.18112345038238842,0.06416632848773586,0.07680404393689282
0.18068634989006646,0.06410551986725707,0.07676420392134004
0.18024924939774453,0.06404523126006832,0.07672466605163386
0.17981214890542252,0.06398546075837255,0.07668542866908801
0.1793750484131006,0.06392620647886527,0.07664649013247886
0.17893794792077863,0.06386746656264339,0.0766078488179207
0.17850084742845665,0.0638092391751169,0.07656950311874301
0.17806374693613464,0.06375152250592193,0.07653145144536935
0.17762664644381268,0.06369431476883625,0.07649369222519783
0.17718954595149075,0.06363761420169678,0.07645622390248344
0.17675244545916874,0.06358141906631906,0.07641904493822199
0.1763153449668468,0.06352572764841903,0.07638215381003571
0.17587824447452485,0.06347053825753676,0.07634554901206056
0.17544114398220287,0.06341584922696208,0.0763092290548351
0.17500404348988086,0.06336165891366287,0.07627319246519111
0.17456694299755898,0.06330796569821473,0.07623743778614575
0.17412984250523697,0.0632547679847332,0.0762019635767954
0.17369274201291496,0.06320206420080818,0.07616676841221107
0.17325564152059303,0.06314985279744,0.07613185088333543
0.17281854102827107,0.06309813224897795,0.07609720959688146
0.1723814405359491,0.063046901053061,0.0760628431752326
0.17194434004362713,0.0629961577305602,0.0760287502563446
0.1715072395513052,0.06294590082552386,0.07599492949364887
0.1710701390589832,0.0628961289051241,0.07596137955595733
0.1706330385666612,0.0628468405596063,0.07592809912736892
0.17019593807433925,0.06279803440224017,0.07589508690717761
0.16975883758201732,0.06274970906927323,0.07586234160978199
0.1693217370896953,0.0627018632198863,0.07582986196459622
0.16888463659737335,0.06265449553615135,0.07579764671596279
0.16844753610505142,0.06260760472299139,0.07576569462306658
0.1680104356127294,0.06256118950814245,0.07573400445985044
0.16757333512040748,0.06251524864211816,0.07570257501493245
0.16713623462808552,0.062469780898176036,0.07567140509152444
0.16669913413576354,0.06242478507228629,0.0756404935073522
0.16626203364344153,0.062380259983102856,0.07560983909457708
0.1658249331511196,0.06233620447193656,0.07557944069971911
0.16538783265879764,0.06229261740273045,0.07554929718358158
0.16495073216647563,0.06224949766203776,0.07551940742117708
0.1645136316741537,0.06220684415900166,0.07548977030165505
0.16407653118183174,0.0621646558253377,0.07546038472823081
0.16363943068950976,0.06212293161531825,0.07543124961811597
0.16320233019718774,0.06208167050575944,0.07540236390245038
0.16276522970486587,0.06204087149601042,0.0753737265262355
0.16232812921254386,0.06200053360794481,0.07534533644826917
0.16189102872022187,0.061960655885954674,0.07531719264108201
0.16145392822789992,0.06192123739694668,0.07528929409087504
0.161016827735578,0.06188227723034095,0.07526163979745884
0.16057972724325598,0.06184377449807187,0.07523422877419424
0.16014262675093402,0.06180572833459182,0.07520706004793433
0.1597055262586121,0.06176813789687684,0.07518013265896789
0.15926842576629008,0.06173100236443513,0.07515344566096445
0.1588313252739681,0.061694320939317863,0.07512699812092051
0.15839422478164614,0.06165809284613247,0.07510078911910742
0.1579571242893242,0.06162231733205846,0.07507481774902063
0.1575200237970022,0.061586993666865826,0.07504908311733026
0.15708292330468032,0.06155212114293597,0.07502358434383338
0.1566458228123583,0.06151769907528502,0.07499832056140733
0.1562087223200363,0.061483726801590075,0.07497329091596487
0.15577162182771442,0.06145020368221788,0.07494849456641055
0.1553345213353923,0.06141712910025597,0.07492393068459846
0.15489742084307043,0.0613845024615469,0.07489959845529175
0.15446032035074853,0.06135232319472466,0.0748754970761231
0.15402321985842643,0.06132059075125426,0.07485162575755704
0.15358611936610453,0.061289304605473764,0.07482798372285364
0.15314901887378254,0.06125846425463912,0.07480457020803338
0.15271191838146053,0.0612280692189719,0.07478138446184388
0.15227481788913863,0.06119811904170977,0.07475842574572775
0.15183771739681665,0.061168613289159755,0.07473569333379204
0.15140061690449463,0.06113955155075454,0.07471318651277922
0.15096351641217276,0.06111093343911157,0.0746909045820395
0.15052641591985075,0.06108275859009501,0.0746688468535046
0.15008931542752876,0.06105502666288079,0.07464701265166318
0.14965221493520686,0.06102773734002473,0.07462540131353758
0.14921511444288488,0.06100089032753345,0.0746040121886621
0.14877801395056287,0.060974485354938525,0.0745828446390628
0.148340913458241,0.06094852217537382,0.07456189803923875
0.14790381296591887,0.06092300056565557,0.07454117177614486
0.14746671247359697,0.06089792032636631,0.07452066524917612
0.1470296119812751,0.06087328128194125,0.07450037787015344
0.14659251148895297,0.06084908328075851,0.07448030906331099
0.1461554109966311,0.06082532619523224,0.07446045826528516
0.14571831050430908,0.06080200992190946,0.07444082492510483
0.1452812100119871,0.060779134381569865,0.07442140850418351
0.1448441095196652,0.06075669951932931,0.07440220847631279
0.1444070090273432,0.06073470530474664,0.07438322432765747
0.1439699085350212,0.06071315173193417,0.07436445555675232
0.1435328080426993,0.060692038819671515,0.0743459016745003
0.14309570755037732,0.06067136661152323,0.07432756220417248
0.1426586070580553,0.060651135175959776,0.07430943668140966
0.14222150656573343,0.06063134460648265,0.07429152465422532
0.14178440607341142,0.06061199502175276,0.0742738256830106
0.14134730558108943,0.060593086565723056,0.07425633934054054
0.14091020508876753,0.060574619407774644,0.07423906521198245
0.14047310459644555,0.060556593742856955,0.07422200289490546
0.14003600410412353,0.06053900979163198,0.07420515199929209
0.13959890361180166,0.060521867800622325,0.07418851214755143
0.13916180311947954,0.06050516804236348,0.07417208297453412
0.13872470262715764,0.060488910815560154,0.0741558641275489
0.13828760213483565,0.06047309644524683,0.07413985526638109
0.13785050164251364,0.06045772528295254,0.07412405606331277
0.13741340115019177,0.06044279770687013,0.07410846620314471
0.13697630065786975,0.0604283141220297,0.07409308538322022
0.13653920016554777,0.06041427496047647,0.07407791331345073
0.13610209967322587,0.060400680681453545,0.07406294971634325
0.13566499918090388,0.06038753177158878,0.07404819432702968
0.13522789868858187,0.060374828745086734,0.07403364689329804
0.13479079819625997,0.060362572143924986,0.07401930717562563
0.13435369770393799,0.060350762538055665,0.07400517494721393
0.13391659721161597,0.06033940052561159,0.07399124999402577
0.1334794967192941,0.060328486733117345,0.07397753211482423
0.1330423962269721,0.06031802181570576,0.07396402112121356
0.1326052957346501,0.06030800645733913,0.07395071683768221
0.1321681952423282,0.06029844137103584,0.07393761910164788
0.1317310947500061,0.06028932729910245,0.0739247277635046
0.1312939942576842,0.06028066501337078,0.07391204268667194
0.13085689376536233,0.060272455315440863,0.07389956374764631
0.1304197932730402,0.060264699036929346,0.07388729083605447
0.1299826927807183,0.06025739703972354,0.07387522385470922
0.12954559228839632,0.06025055021624126,0.07386336271966719
0.1291084917960743,0.06024415948969654,0.07385170736028901
0.12867139130375244,0.06023822581437148,0.07384025771930168
0.12823429081143042,0.060232750175893815,0.07382901375286324
0.12779719031910844,0.060227733591521206,0.07381797543062985
0.12736008982678654,0.06022317711043125,0.07380714273582507
0.12692298933446455,0.06021908181401847,0.07379651566531181
0.12648588884214254,0.060215448816197344,0.07378609422966645
0.12604878834982064,0.060212279263712316,0.0737758784532556
0.12561168785749866,0.06020957433645453,0.07376586837431531
0.12517458736517664,0.06020733524778531,0.0737560640450329
0.12473748687285477,0.06020556324486686,0.07374646553163133
0.12430038638053265,0.06020425960899995,0.07373707291445608
0.12386328588821076,0.060203425655969055,0.07372788628806506
0.12342618539588887,0.06020306273639473,0.07371890576132083
0.12298908490356676,0.0602031722360938,0.07371013145748581
0.12255198441124487,0.06020375557644703,0.0737015635143203
0.12211488391892288,0.06020481421477474,0.07369320208418327
0.12167778342660088,0.060206349644720616,0.07368504733413607
0.12124068293427899,0.06020836339664328,0.0736770994460491
0.12080358244195699,0.06021085703801656,0.07366935861671153
0.12036648194963498,0.06021383217383803,0.07366182505794401
0.11992938145731309,0.060217290447046365,0.07365449899671447
0.1194922809649911,0.06022123353894739,0.07364738067525713
0.1190551804726691,0.06022566316964919,0.0736404703511947
0.11861807998034721,0.06023058109850631,0.0736337682976639
0.11818097948802521,0.060235989124573536,0.07362727480344415
0.11774387899570321,0.06024188908706891,0.0736209901730899
0.11730677850338132,0.060248282865846756,0.07361491472706623
0.11686967801105932,0.06025517238188059,0.07360904880188793
0.11643257751873733,0.060262559597756025,0.07360339275026241
0.11599547702641544,0.06027044651817423,0.07359794694123596
0.11555837653409332,0.06027883519046587,0.07359271176034389
0.11512127604177143,0.060287727705115673,0.07358768760976447
0.11468417554944943,0.06029712619629843,0.07358287490847669
0.11424707505712743,0.06030703284242566,0.07357827409242186
0.11380997456480554,0.06031744986670435,0.07357388561466942
0.11337287407248355,0.06032837953770686,0.07356970994558669
0.11293577358016155,0.060339824169953295,0.0735657475730128
0.11249867308783966,0.060351786124505584,0.07356199900243698
0.11206157259551766,0.060364267809574546,0.07355846475718103
0.11162447210319565,0.060377271681139356,0.0735551453785863
0.11118737161087376,0.06039080024358025,0.0735520414262053
0.11075027111855176,0.06040485605032418,0.07354915347799758
0.11031317062622976,0.060419441704504716,0.0735464821305307
0.10987607013390788,0.06043455985963509,0.07354402799918572
0.10943896964158588,0.06045021322029603,0.07354179171836772
0.10900186914926388,0.060466404542837734,0.07353977394172131
0.10856476865694199,0.0604831366360969,0.07353797534235113
0.10812766816461988,0.06050041236212878,0.07353639661304769
0.107690567672298,0.06051823463695487,0.07353503846651852
0.10725346717997611,0.060536606431326176,0.07353390163562463
0.10681636668765399,0.06055553077150312,0.07353298687362271
0.1063792661953321,0.060575010740051644,0.07353229495441282
0.1059421657030101,0.06059504947665629,0.07353182667279204
0.1055050652106881,0.0606156501789509,0.07353158284471384
0.10506796471836621,0.0606368161033668,0.07353156430755375
0.10463086422604422,0.06065855056599908,0.07353177192038098
0.10419376373372222,0.06068085694349164,0.07353220656423655
0.10375666324140033,0.06070373867394106,0.07353286914241774
0.10331956274907833,0.060727199257820025,0.07353376058076928
0.10288246225675632,0.06075124225892042,0.07353488182798115
0.10244536176443443,0.060775871305317024,0.07353623385589345
0.10200826127211243,0.06080109009035187,0.07353781765980819
0.10157116077979043,0.060826902373639996,0.07353963425880845
0.10113406028746855,0.060853311982096946,0.07354168469608488
0.10069695979514644,0.06088032281098882,0.07354397003926968
0.10025985930282455,0.0609079388250048,0.0735464913807785
0.09982275881050266,0.06093616405935364,0.07354924983816014
0.09938565831818055,0.06096500262088369,0.0735522465544544
0.09894855782585867,0.06099445868922776,0.0735554826985583
0.09851145733353665,0.06102453651797307,0.07355895946560062
0.09807435684121465,0.06105524043585705,0.07356267807732542
0.09763725634889277,0.061086574847989406,0.07356663978248422
0.09720015585657077,0.06111854423710159,0.07357084585723746
0.09676305536424877,0.06115115316482355,0.07357529760556526
0.09632595487192688,0.06118440627298934,0.07357999635968777
0.09588885437960488,0.06121830828497167,0.07358494348049532
0.09545175388728289,0.061252864007046215,0.07359014035798865
0.095014653394961,0.06128807832978686,0.07359558841172942
0.094577552902639,0.06132395622949216,0.0736012890913013
0.09414045241031699,0.06136050276964377,0.07360724387678179
0.0937033519179951,0.061397723102398334,0.07361345427922535
0.0932662514256731,0.061435622470112895,0.0736199218411576
0.0928291509333511,0.06147420620690507,0.0736266481370815
0.09239205044102922,0.06151347974024897,0.07363363477399512
0.09195494994870711,0.06155344859260753,0.07364088339192203
0.09151784945638522,0.06159411838310225,0.07364839566445402
0.09108074896406333,0.06163549482922163,0.07365617329930685
0.09064364847174122,0.06167758374856889,0.07366421803888905
0.09020654797941934,0.06172039106065011,0.07367253166088457
0.08976944748709732,0.06176392278870417,0.07368111597884903
0.08933234699477532,0.06180818506157514,0.07368997284282058
0.08889524650245344,0.06185318411562856,0.0736991041399452
0.08845814601013144,0.0618989262967128,0.07370851179511705
0.08802104551780944,0.06194541806216623,0.07371819777163446
0.08758394502548755,0.06199266598287224,0.07372816407187165
0.08714684453316555,0.06204067674536277,0.07373841273796665
0.08670974404084356,0.06208945715397165,0.07374894585252621
0.08627264354852167,0.06213901413303969,0.07375976553934761
0.08583554305619967,0.06218935472917237,0.07377087396415832
0.08539844256387766,0.062240486113551666,0.0737822733353736
0.08496134207155577,0.06229241558430377,0.07379396590487293
0.08452424157923366,0.062345150568924104,0.07380595396879541
0.08408714108691177,0.062398698626760875,0.07381823986835487
0.08365004059458989,0.06245306745155964,0.07383082599067525
0.08321294010226778,0.06250826487406978,0.07384371476964663
0.08277583960994589,0.06256429886471473,0.07385690868680268
0.08233873911762389,0.0626211775363286,0.07387041027222012
0.08190163862530189,0.06267890914695964,0.07388422210544063
0.08146453813298,0.062737502102744,0.07389834681641606
0.08102743764065799,0.06279696496085056,0.07391278708647744
0.080590337148336,0.0628573064324995,0.07392754564932869
0.0801532366560141,0.06291853538605668,0.07394262529206533
0.07971613616369211,0.06298066085020608,0.0739580288562195
0.07927903567137011,0.06304369201720196,0.07397375923883145
0.07884193517904822,0.06310763824620406,0.07398981939354875
0.07840483468672622,0.06317250906669766,0.0740062123317537
0.07796773419440423,0.06323831418200106,0.07402294112371995
0.07753063370208234,0.0633050634728629,0.07404000889979914
0.07709353320976021,0.06337276700115294,0.0740574188516385
0.07665643271743833,0.06344143501364746,0.07407517423343017
0.07621933222511644,0.06351107794591396,0.07409327836319342
0.07578223173279433,0.06358170642629646,0.07411173462409058
0.07534513124047244,0.0636533312800056,0.07413054646577777
0.07490803074815044,0.06372596353331657,0.07414971740579149
0.07447093025582845,0.06379961441787754,0.07416925103097215
0.07403382976350656,0.06387429537513253,0.07418915099892567
0.07359672927118456,0.06395001806086234,0.07420942103952428
0.07315962877886256,0.06402679434984655,0.07423006495644788
0.07272252828654067,0.06410463634065121,0.07425108662876694
0.07228542779421866,0.06418355636054546,0.0742724900125686
0.07184832730189666,0.06426356697055151,0.074294279142627
0.07141122680957478,0.06434468097063191,0.07431645813411938
0.07097412631725278,0.06442691140501881,0.0743390311843895
0.07053702582493078,0.06451027156768943,0.07436200257475954
0.07009992533260889,0.06459477500799252,0.07438537667239242
0.0696628248402869,0.06468043553643071,0.07440915793220602
0.0692257243479649,0.06476726723060366,0.07443335089884073
0.06878862385564301,0.06485528444131736,0.07445796020868255
0.06835152336332088,0.06494450179886509,0.07448299059194304
0.067914422870999,0.06503493421948489,0.07450844687479827
0.06747732237867711,0.06512659691200103,0.0745343339815887
0.067040221886355,0.06521950538465342,0.0745606569370819
0.06660312139403311,0.0653136754521228,0.07458742086880017
0.06616602090171111,0.06540912324275784,0.07461463100941546
0.06572892040938912,0.06550586520601044,0.07464229269921342
0.06529181991706723,0.06560391812008672,0.07467041138862945
0.06485471942474523,0.0657032990998212,0.07469899264085873
0.06441761893242323,0.06580402560478088,0.0747280421345428
0.06398051844010134,0.06590611544760809,0.07475756566653566
0.06354341794777933,0.06600958680260975,0.07478756915475178
0.06310631745545733,0.06611445821460171,0.07481805864109882
0.06266921696313545,0.06622074860801673,0.07484904029449829
0.06223211647081345,0.06632847729628608,0.07488052041399694
0.06179501597849145,0.06643766399150322,0.07491250543197213
0.06135791548616956,0.06654832881438048,0.07494500191743467
0.060920814993847446,0.06666049230450867,0.07497801657943222
0.06048371450152556,0.06677417543093037,0.0750115562705572
0.06004661400920367,0.06688939960303837,0.07504562799056273
0.05960951351688156,0.06700618668181066,0.07508023889009044
0.059172413024559674,0.06712455899139412,0.07511539627451438
0.05873531253223767,0.06724453933105039,0.07515110760790518
0.05829821203991567,0.06736615098747553,0.07518738051711867
0.05786111154759378,0.06748941774750891,0.07522422279601378
0.057424011055271784,0.0676143639112449,0.07526164240980446
0.056986910562949786,0.06774101430556154,0.0752996474995502
0.0565498100706279,0.06786939429808367,0.0753382463867911
0.05611270957830589,0.06799952981159509,0.07537744757833195
0.055675609085983895,0.06813144733891704,0.07541725977118185
0.05523850859366201,0.06826517395827167,0.07545769185765451
0.05480140810134001,0.06840073734914758,0.07549875293063586
0.054364307609018,0.06853816580868761,0.07554045228902521
0.053927207116696116,0.06867748826861876,0.07558279944335655
0.053490106624374006,0.06881873431274525,0.0756258041216071
0.05305300613205212,0.06896193419502639,0.07566947627520038
0.05261590563973023,0.06910711885826268,0.07571382608521132
0.052178805147408115,0.069254319953414,0.07575886396878173
0.05174170465508623,0.06940356985957409,0.07580460058575367
0.05130460416276423,0.0695549017046293,0.07585104684553046
0.05086750367044223,0.06970834938662676,0.07589821391417362
0.050430403178120344,0.06986394759588269,0.07594611322174558
0.04999330268579834,0.07002173183785942,0.07599475646990822
0.04955620219347634,0.07018173845684302,0.0760441556397873
0.04911910170115445,0.07034400466045446,0.07609432300011415
0.048682001208832454,0.07050856854502867,0.07614527111565585
0.048244900716510455,0.07067546912189707,0.0761970128559456
0.04780780022418857,0.0708447463446122,0.07624956140432641
0.04737069973186656,0.07101644113715315,0.07630293026732077
0.046933599239544564,0.07119059542315366,0.07635713328434021
0.04649649874722268,0.07136725215619637,0.07641218463774939
0.04605939825490068,0.07154645535121912,0.07646809886329962
0.04562229776257867,0.07172825011708027,0.0765248908609479
0.045185197270256786,0.07191268269033405,0.076582575906078
0.044748096777934676,0.0720998004702691,0.07664116966114151
0.04431099628561279,0.07228965205526364,0.07670068818773643
0.0438738957932909,0.07248228728051817,0.07676114795914384
0.043436795300968785,0.07267775725722463,0.07682256587334174
0.0429996948086469,0.07287611441323649,0.07688495926651824
0.0425625943163249,0.07307741253530961,0.07694834592710634
0.0421254938240029,0.07328170681298124,0.0770127441103636
0.04168839333168101,0.0734890538841651,0.07707817255352208
0.04125129283935901,0.07369951188253947,0.07714465049153423
0.04081419234703701,0.07391314048681161,0.07721219767344252
0.04037709185471512,0.07413000097194566,0.07728083437940167
0.039939991362393124,0.0743501562624465,0.07735058143838416
0.039502890870071125,0.07457367098779469,0.07742146024660104
0.03906579037774923,0.07480061154013692,0.07749349278667195
0.03862868988542723,0.07503104613433789,0.07756670164758045
0.038191589393105234,0.07526504487050747,0.07764111004545199
0.037754488900783346,0.07550267979912374,0.0777167418451945
0.03731738840846123,0.07574402498887785,0.07779362158304398
0.03688028791613934,0.07598915659737358,0.07787177449005868
0.036443187423817455,0.07623815294482542,0.07795122651661002
0.036006086931495346,0.07649109459090053,0.07803200435791854
0.03556898643917346,0.07674806441486544,0.07811413548068812
0.03513188594685145,0.0770091476992036,0.07819764815089397
0.034694785454529455,0.0772744322168792,0.07828257146278252
0.03425768496220757,0.07754400832243544,0.0783689353691457
0.03382058446988557,0.07781796904712512,0.07845677071293564
0.03338348397756357,0.07809641019828212,0.07854610926028878
0.03294638348524168,0.07837943046315747,0.07863698373503397
0.03250928299291968,0.07866713151745519,0.07872942785476268
0.03207218250059768,0.078959618138817,0.078823476368544
0.03163508200827579,0.07925699832552253,0.07891916509637331
0.031197981515953793,0.07955938342068677,0.07901653097044778
0.03076088102363179,0.07986688824225201,0.0791156120783682
0.030323780531309904,0.08017963121909491,0.07921644770837304
0.02988668003898779,0.08049773453358568,0.07931907839671694
0.029449579546665904,0.08082132427095717,0.0794235459773131
0.029012479054344016,0.08115053057587114,0.07952989363376714
0.028575378562021903,0.08148548781658393,0.0796381659539374
0.028138278069700016,0.08182633475714883,0.07974840898716601
0.027701177577378014,0.08217321473811828,0.07986067030433525
0.027264077085056012,0.08252627586623623,0.07997499906091193
0.026826976592734125,0.08288567121364988,0.08009144606315581
0.026389876100412126,0.083251559027202,0.0802100638376783
0.025952775608090124,0.08362410294840242,0.08033090670455086
0.025515675115768237,0.08400347224472192,0.08045403085417652
0.02507857462344624,0.08438984205289377,0.08057949442815236
0.024641474131124236,0.08478339363495468,0.08070735760436627
0.02420437363880235,0.08518431464781324,0.08083768268658979
0.02376727314648035,0.08559279942718503,0.08097053419884592
0.02333017265415835,0.08600904928679498,0.08110597898485161
0.02289307216183646,0.08643327283381588,0.08124408631285622
0.02245597166951446,0.08686568630157868,0.08138492798622096
0.02201887117719246,0.08730651390066671,0.08152857846010851
0.021581770684870574,0.08775598818959338,0.08167511496468133
0.02114467019254846,0.08821435046634657,0.0818246176352359
0.020707569700226573,0.08868185118218364,0.08197716964973187
0.020270469207904686,0.08915875037916865,0.08213285737421284
0.019833368715582573,0.0896453181530532,0.08229177051665025
0.019396268223260685,0.09014183514323079,0.08245400228978587
0.018959167730938684,0.09064859305163414,0.08261964958359397
0.01852206723861668,0.09116589519258322,0.08278881314803051
0.018084966746294794,0.0916940570757657,0.08296159778679452
0.017647866253972796,0.09223340702469879,0.08313811256288269
0.017210765761650794,0.09278428683321885,0.08331847101678264
0.016773665269328907,0.09334705246275515,0.08350279139822196
0.016336564777006908,0.09392207478337476,0.08369119691246556
0.015899464284684906,0.09450974036183624,0.08388381598223671
0.015462363792363019,0.09511045230017137,0.08408078252643267
0.015025263300041019,0.09572463112861322,0.08428223625690287
0.014588162807719018,0.09635271575702431,0.08448832299467089
0.014151062315397131,0.09699516448934715,0.0846991950071031
0.013713961823075018,0.09765245610600119,0.08491501136766053
0.01327686133075313,0.09832509101959282,0.08513593834001768
0.012839760838431243,0.09901359250980452,0.08536214978849797
0.012402660346109129,0.09971850804385679,0.08559382761695111
0.011965559853787241,0.10044041068954622,0.08583116223839943
0.011528459361465241,0.1011799006285241,0.08607435307800144
0.01109135886914324,0.10193760677820275,0.08632360911211967
0.010654258376821353,0.10271418853150528,0.08657914944655586
0.010217157884499353,0.1035103376245664,0.08684120393731318
0.009780057392177353,0.10432678014349814,0.08711001385757909
0.009342956899855466,0.10516427868245476,0.08738583261499555
0.008905856407533464,0.10602363466647513,0.08766892652369579
0.008468755915211464,0.10690569085396526,0.08795957563604787
0.008031655422889576,0.10781133403524695,0.0882580746395645
0.007594554930567576,0.10874149794532795,0.08856473382501331
0.007157454438245576,0.10969716641099825,0.08887988013240966
0.006720353945923688,0.11067937675454832,0.08920385828230241
0.006283253453601688,0.11168922347885639,0.08953703200057825
0.005846152961279687,0.11272786226135792,0.08987978534592804
0.0054090524689578,0.1137965142875346,0.09023252415015949
0.004971951976635687,0.1148964709580777,0.09059567758270669
0.0045348514843137995,0.11602909900786021,0.09096969985201231
0.004097750991991799,0.11719584607938444,0.09135507205796285
0.0036606504996697983,0.11839824679847014,0.09175230421125274
0.003223550007347911,0.1196379294058029,0.09216193743749916
0.0027864495150259107,0.1209166230045875,0.09258454638613005
0.00234934902270391,0.12223616549213231,0.0930207418665897
0.0019122485303820227,0.12359851225187139,0.09347117373728941
0.0014751480380600223,0.1250057456922582,0.09393653407603182
0.0010380475457380219,0.12646008573038264,0.09441756066443094
0.0006009470534161345,0.1279639013313061,0.09491504082321985
0.00016384656109413404,0.12951972322926136,0.09542981564037266
-0.0002732539312278664,0.131130257974387,0.09596278463979208
-0.0007103544235497538,0.1327984034689908,0.09651491094506959
-0.0011474549158717543,0.1345272661809304,0.09708722700066598
-0.0015845554081937547,0.13632018024919199,0.0976808409219987
-0.0020216559005156423,0.13818072872887316,0.09829694355659968
-0.0024587563928377557,0.14011276726037603,0.0989368163510035
-0.002895856885159643,0.14212045049178187,0.0996018401327061
-0.0033329573774815305,0.14420826163543665,0.100293504933836
-0.003770057869803644,0.14638104560121357,0.10101342100359993
-0.004207158362125531,0.14864404622181304,0.10176333118079127
-0.004644258854447532,0.15100294817210497,0.102545124826451
-0.005081359346769532,0.15346392428787736,0.10336085355111868
-0.0055184598390914195,0.15603368911319326,0.10421274901227691
-0.00595556033141342,0.15871955965432522,0.1051032431070335
-0.006392660823735421,0.16152952449775754,0.10603499094475477
-0.006829761316057308,0.16447232266722359,0.10701089705664588
-0.007266861808379308,0.1675575338592594,0.10803414538718978
-0.0077039623007013084,0.17079568201994422,0.10910823371977421
-0.008141062793023197,0.174198354622205,0.11023701332068872
-0.008578163285345197,0.17777834049224875,0.11142473474826492
-0.009015263777667197,0.1815497896400595,0.11267610097547066
-0.009452364269989084,0.1855283993044664,0.11399632922539771
-0.009889464762311197,0.18973163136992274,0.11539122323371265
-0.010326565254633085,0.19417896750514602,0.11686725804866012
-0.010763665746954972,0.19889220988658113,0.11843167998201753
-0.011200766239277087,0.20389583730017222,0.12009262496604617
-0.011637866731598974,0.2092174288957767,0.12185925939603834
-0.012074967223920974,0.21488817107941754,0.12374194860524913
-0.012512067716242975,0.22094346721619842,0.12575245951083702
-0.012949168208564862,0.22742367532317612,0.12790420579961362
-0.013386268700886862,0.234375006234485,0.1302125464496881
-0.013823369193208862,0.24185062449671751,0.13269515163322954
-0.01426046968553075,0.24991200746749964,0.13537245443779466
-0.01469757017785275,0.2586306361432785,0.138268212843942
-0.01513467067017475,0.26809011618536593,0.14141021468712256
-0.01557177116249664,0.2783888624973039,0.14483116992618578
-0.016008871654818638,0.289643530137624,0.14856985097013659
-0.01644597214714064,0.301993445397978,0.15267256542819063
-0.016883072639462527,0.3156063945756488,0.15719508011444971
-0.017320173131784525,0.33068628189362836,0.1622051662980399
-0.017757273624106527,0.3474834007372174,0.1677860135369093
-0.018194374116428415,0.3663084213995989,0.1740408787615212
-0.018631474608750528,0.38755176491934595,0.18109952552495368
-0.019068575101072415,0.41171094855748414,0.1891273127735566
-0.019505675593394417,0.43943001137998333,0.1983382986621287
-0.019942776085716415,0.4715577406775338,0.2090145931720636
-0.020379876578038303,0.5092360621170691,0.22153573619877104
-0.020816977070360305,0.5540385468172186,0.23642473291761956
-0.021254077562682307,0.6081956473098808,0.2544229150852876
-0.021691178055004194,0.6749774031354011,0.2766171402609232
-0.022128278547326193,0.7593789968327496,0.3046676489086061
-0.022565379039648194,0.8694312401633295,0.341243628520557
-0.023002479531970082,1.0189196621967653,0.3909269523947776
-0.02343958002429208,1.2336641105614967,0.46229932024220965
-0.023876680516614082,1.5683167356391614,0.5735253762114905
-0.02431378100893597,2.1621937027069773,0.7709094020497682
-0.024750881501257968,3.5068483564725734,1.2178281640782407
-0.02518798199357997,9.471788289952773,3.200383455163896
