y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
2.9340151038646827,8.348617649077099,8.348617649077099,8.348617649077099,1.3704396418324618,3.4728553357051366,4.843294977537599,-3.603062306867848,1.4651878059169419,-2.137874500950906
2.9154231529285064,8.37646310889979,8.37646310889979,8.37646310889979,1.3766411405474954,3.4703399664941874,4.846981107041683,-3.6164020224621543,1.463066120300866,-2.153335902161288
2.8968312019923252,8.404614082815595,8.404614082815595,8.404614082815595,1.3828656806365338,3.467828238381011,4.850693919017544,-3.6298861460895497,1.4609490398549227,-2.168937106234627
2.8782392510561436,8.433075057616023,8.433075057616023,8.433075057616023,1.3891135120141822,3.465320143465373,4.854433655479555,-3.643516805481047,1.4588365512612382,-2.184680254219809
2.8596473001199674,8.46185061095432,8.46185061095432,8.46185061095432,1.3953848882873339,3.4628156738698785,4.858200562157212,-3.6572961714414105,1.4567286412500458,-2.200567530191365
2.8410553491837813,8.490945413642288,8.490945413642288,8.490945413642288,1.4016800668301077,3.4603148217398862,4.861994888569994,-3.6712264589378463,1.4546252965994768,-2.2166011623383692
2.822463398247605,8.520364232017116,8.520364232017116,8.520364232017116,1.4079993088606615,3.457817579243433,4.865816888104095,-3.685309928221874,1.452526504135359,-2.232783424086515
2.8038714473114283,8.550111930381009,8.550111930381009,8.550111930381009,1.4143428795199984,3.455323938571145,4.869666818091144,-3.6995488859857146,1.4504322507310035,-2.249116635254711
2.7852794963752423,8.580193473515925,8.580193473515925,8.580193473515925,1.4207110479527616,3.452833891936159,4.873544939888921,-3.7139456865542737,1.448342523307002,-2.2656031632472717
2.766687545439066,8.610613929276251,8.610613929276251,8.610613929276251,1.4271040873901086,3.4503474315740457,4.877451518964154,-3.7285027331140803,1.4462573088310264,-2.2822454242830537
2.748095594502885,8.641378471262444,8.641378471262444,8.641378471262444,1.4335222752347574,3.4478645497427203,4.8813868249774774,-3.7432224789805977,1.4441765943176192,-2.2990458846629784
2.7295036435667037,8.672492381578197,8.672492381578197,8.672492381578197,1.4399658931482096,3.4453852387223693,4.8853511318705785,-3.758107428905139,1.4421003668279957,-2.3160070620771434
2.710911692630527,8.703961053674577,8.703961053674577,8.703961053674577,1.446435227140274,3.4429094908153686,4.889344717955643,-3.7731601404229975,1.4400286134698417,-2.3331315269531556
2.692319741694346,8.735789995284158,8.735789995284158,8.735789995284158,1.4529305676609443,3.440437298346201,4.893367866007145,-3.7883832252442513,1.437961321397112,-2.3504219038471392
2.6737277907581647,8.767984831448462,8.767984831448462,8.767984831448462,1.459452209694685,3.4379686536613816,4.897420863356066,-3.803779350688788,1.4358984778098338,-2.367880872878954
2.655135839821988,8.800551307642309,8.800551307642309,8.800551307642309,1.466000452857243,3.4355035491293764,4.90150400198662,-3.819351241167279,1.4338400699539073,-2.3855111712133716
2.636543888885807,8.83349529299866,8.83349529299866,8.83349529299866,1.4725756014950384,3.4330419771405207,4.905617578635559,-3.835101679709789,1.4317860851209068,-2.403315594588882
2.6179519379496257,8.866822783637678,8.866822783637678,8.866822783637678,1.4791779647872116,3.430583930106947,4.909761894894158,-3.8510335095437744,1.4297365106478883,-2.421296998895886
2.5993599870134494,8.90053990610407,8.90053990610407,8.90053990610407,1.485807856850439,3.4281294004625034,4.913937257312942,-3.8671496357234276,1.4276913339171917,-2.439458301806236
2.580768036077268,8.934652920916779,8.934652920916779,8.934652920916779,1.4924655968465947,3.425678380662674,4.918143977509269,-3.8834530268122838,1.4256505423562464,-2.457802484456037
2.5621760851410866,8.969168226235295,8.969168226235295,8.969168226235295,1.4991515090933338,3.423230863184506,4.9223823722778395,-3.899946716621086,1.4236141234373791,-2.476332593183707
2.5435841342049104,9.004092361647192,9.004092361647192,9.004092361647192,1.5058659231777265,3.4207868405265316,4.926652763704258,-3.916633806003131,1.421582064677623,-2.4950517413255078
2.5249921832687243,9.039432012081495,9.039432012081495,9.039432012081495,1.5126091740730272,3.418346305208687,4.930955479281714,-3.9335174647092734,1.4195543536385213,-2.513963111070752
2.5064002323325476,9.075194011852744,9.075194011852744,9.075194011852744,1.5193816022586615,3.4159092497722443,4.935290852030906,-3.9506009333048566,1.417530977925945,-2.5330699553789113
2.4878082813963713,9.111385348841106,9.111385348841106,9.111385348841106,1.5261835538435986,3.413475666779727,4.939659220623326,-3.967887525151163,1.4155119251898953,-2.552375599961268
2.4692163304601853,9.148013168813584,9.148013168813584,9.148013168813584,1.5330153806931552,3.411045548814838,4.944060929507994,-3.985380628453736,1.4134971831243186,-2.5718834453294175
2.450624379524009,9.185084779892069,9.185084779892069,9.185084779892069,1.5398774405593765,3.4086188884823883,4.948496329041765,-4.003083708380306,1.4114867394669228,-2.591596968913383
2.432032428587828,9.222607657174272,9.222607657174272,9.222607657174272,1.5467700972151501,3.4061956784082135,4.952965775623364,-4.021000309251196,1.4094805819989829,-2.6115197272522135
2.4134404776516463,9.260589447513235,9.260589447513235,9.260589447513235,1.5536937205921073,3.4037759112391064,4.957469631831214,-4.039134056804901,1.4074786985451615,-2.6316553582597395
2.39484852671547,9.29903797446222,9.29903797446222,9.29903797446222,1.5606486869225067,3.40135957964274,4.962008266565246,-4.057488660542051,1.4054810769733226,-2.652007583568728
2.376256575779289,9.337961243391522,9.337961243391522,9.337961243391522,1.567635378885217,3.3989466763075904,4.9665820551928075,-4.07606791615088,1.4034877051943455,-2.672580210956534
2.3576646248431077,9.377367446784135,9.377367446784135,9.377367446784135,1.5746541857559186,3.3965371939428697,4.971191379698788,-4.094875708017472,1.4014985711619445,-2.6933771368555277
2.339072673906931,9.417264969717769,9.417264969717769,9.417264969717769,1.5817055035617111,3.3941311252784474,4.975836628840159,-4.1139160118243545,1.3995136628724874,-2.714402348951867
2.32048072297075,9.457662395540865,9.457662395540865,9.457662395540865,1.5887897352402647,3.3917284630647773,4.980518198305042,-4.133192897241041,1.39753296836481,-2.735659928876231
2.3018887720345687,9.498568511750555,9.498568511750555,9.498568511750555,1.595907290803658,3.3893292000728277,4.985236490876486,-4.1527105307103005,1.3955564757200414,-2.7571540549902593
2.283296821098392,9.539992316081147,9.539992316081147,9.539992316081147,1.6030585875071044,3.3869333290940085,4.989991916601113,-4.172473178334237,1.393584173061422,-2.7788890052728155
2.264704870162211,9.581943022811934,9.581943022811934,9.581943022811934,1.6102440500227257,3.384540842940094,4.994784892962819,-4.192485208864331,1.3916160485541245,-2.8008691603102065
2.2461129192260296,9.62443006930352,9.62443006930352,9.62443006930352,1.6174641106185377,3.3821517344431586,4.9996158450616965,-4.212751096799787,1.3896520904050773,-2.8230990063947097
2.2275209682898534,9.667463122772503,9.667463122772503,9.667463122772503,1.6247192093428735,3.3797659964555007,5.004485205798375,-4.2332754255988965,1.387692286862789,-2.8455831387361075
2.208929017353672,9.711052087314666,9.711052087314666,9.711052087314666,1.632009794214422,3.377383621849569,5.0093934160639915,-4.2540628910081955,1.385736626217169,-2.868326264791026
2.1903370664174906,9.75520711118733,9.75520711118733,9.75520711118733,1.6393363214180767,3.3750046035178998,5.0143409249359765,-4.275118304514441,1.383785096799357,-2.891333207715084
2.1717451154813143,9.799938594362114,9.799938594362114,9.799938594362114,1.6466992555068376,3.3726289343730373,5.019328189879875,-4.2964465969248335,1.3818376869815467,-2.914608909943287
2.1531531645451283,9.84525719636007,9.84525719636007,9.84525719636007,1.6540990696099842,3.370256607347468,5.024355676957452,-4.318052822081021,1.3798943851768104,-2.93815843690421
2.134561213608952,9.89117384438113,9.89117384438113,9.89117384438113,1.6615362456477163,3.3678876153935513,5.029423861041268,-4.3399421607126705,1.3779551798389333,-2.9619869808737374
2.1159692626727753,9.937699741741476,9.937699741741476,9.937699741741476,1.6690112745525867,3.3655219514834465,5.034533226036033,-4.362119924436983,1.3760200594622334,-2.9860998649747494
